x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,label
0.515815,0.642204,0.526834,0.608676,0.533789,0.608006,0.540496,0.606799,0.506945,0.607940,0.500661,0.607038,0.493449,0.606114,0.544151,0.624221,0.486165,0.627749,0.528526,0.673281,0.504390,0.671680,0.606190,0.778696,0.419950,0.776878,0.638298,0.535240,0.368697,0.577831,0.618835,0.274204,0.386908,0.262395,0.614241,0.200643,0.389388,0.180256,0.596815,0.181136,0.401179,0.175031,0.593216,0.206212,0.403030,0.202163,0.594993,1.386835,0.451952,1.390012,0.610259,1.835046,0.470779,1.871816,0.598675,2.305881,0.475283,2.383319,0.598852,2.358276,0.469624,2.452211,0.597094,2.445269,0.505528,2.507377,air
0.515339,0.639960,0.526645,0.607244,0.533681,0.606737,0.540443,0.605667,0.506703,0.606300,0.500494,0.605473,0.493336,0.604640,0.544174,0.623951,0.486167,0.627359,0.528309,0.671946,0.504108,0.670290,0.606194,0.778687,0.419981,0.776894,0.638353,0.535255,0.368597,0.577919,0.618994,0.274104,0.386677,0.263309,0.614749,0.200661,0.389267,0.180864,0.596973,0.181104,0.400985,0.175173,0.593427,0.206274,0.403002,0.202554,0.592142,1.385845,0.452019,1.388358,0.610435,1.834277,0.470806,1.868654,0.599789,2.305991,0.475709,2.380660,0.600373,2.358344,0.470149,2.449905,0.597765,2.445470,0.505930,2.504546,air
0.515443,0.637439,0.526723,0.605913,0.533763,0.605519,0.540524,0.604546,0.506759,0.605091,0.500567,0.604428,0.493357,0.603765,0.544193,0.623478,0.486226,0.627229,0.528407,0.670216,0.504145,0.668675,0.606310,0.778579,0.419952,0.776914,0.638183,0.534842,0.368597,0.577908,0.618992,0.274614,0.386673,0.263123,0.614897,0.201596,0.389237,0.180321,0.597089,0.181847,0.400869,0.174579,0.593578,0.207171,0.402890,0.201983,0.592810,1.385432,0.452246,1.385935,0.610438,1.830605,0.470807,1.859952,0.599996,2.305500,0.476368,2.379474,0.600695,2.357586,0.470951,2.448152,0.597858,2.445390,0.507047,2.502557,air
0.515441,0.637601,0.526778,0.605903,0.533875,0.605508,0.540681,0.604533,0.506735,0.605114,0.500506,0.604494,0.493250,0.603895,0.544502,0.623478,0.486167,0.627327,0.528414,0.670350,0.504081,0.668968,0.606315,0.778506,0.420012,0.776995,0.637988,0.534770,0.368597,0.578038,0.618917,0.274589,0.386145,0.262608,0.614703,0.201187,0.389223,0.179560,0.597000,0.181418,0.400765,0.174204,0.593548,0.206845,0.402601,0.201699,0.590522,1.382790,0.452670,1.385905,0.609659,1.830332,0.470859,1.858324,0.597351,2.304759,0.476020,2.375190,0.596899,2.356713,0.470501,2.441883,0.595813,2.446434,0.506676,2.501170,air
0.514115,0.637588,0.525802,0.605819,0.533212,0.605439,0.540148,0.604463,0.505645,0.605001,0.499272,0.604347,0.492507,0.603721,0.544323,0.623478,0.485908,0.627119,0.527521,0.670351,0.502988,0.668958,0.606100,0.778271,0.419510,0.776916,0.637952,0.534729,0.368178,0.578249,0.618918,0.274159,0.385473,0.264077,0.614794,0.200709,0.388899,0.179732,0.596999,0.180726,0.400469,0.174260,0.593552,0.206615,0.402364,0.202112,0.590530,1.382662,0.452274,1.382383,0.609225,1.831882,0.469264,1.857288,0.597405,2.307112,0.475589,2.373762,0.597237,2.359085,0.470082,2.440773,0.595722,2.447832,0.506490,2.499406,air
0.514383,0.638201,0.525884,0.606200,0.533232,0.605762,0.540156,0.604755,0.505863,0.605271,0.499571,0.604504,0.492960,0.603774,0.544197,0.623441,0.485909,0.626596,0.527524,0.670382,0.503077,0.668993,0.605935,0.778072,0.419310,0.774925,0.636568,0.534140,0.368201,0.577553,0.618610,0.274129,0.386051,0.264620,0.614757,0.200709,0.389275,0.181436,0.596890,0.180875,0.400847,0.175875,0.593477,0.206660,0.402844,0.204158,0.589929,1.376974,0.451299,1.376631,0.606606,1.800217,0.466629,1.812713,0.593884,2.268044,0.473557,2.333565,0.593834,2.317800,0.468311,2.402700,0.590596,2.407611,0.503239,2.456558,air
0.514379,0.638495,0.525885,0.606294,0.533222,0.605847,0.540128,0.604776,0.505873,0.605311,0.499597,0.604515,0.492960,0.603772,0.544178,0.623456,0.485960,0.626170,0.527500,0.670397,0.503070,0.669001,0.605256,0.778053,0.419397,0.772097,0.636431,0.533942,0.368685,0.565130,0.618490,0.274357,0.386063,0.262867,0.614669,0.200911,0.389257,0.180622,0.596792,0.181038,0.400897,0.175591,0.593424,0.206672,0.402884,0.203423,0.589979,1.367691,0.451579,1.366494,0.603586,1.725667,0.465765,1.698655,0.590965,2.175155,0.473567,2.186752,0.592399,2.218765,0.468909,2.253433,0.577153,2.322109,0.499755,2.302495,air
0.514381,0.638173,0.525887,0.605869,0.533222,0.605386,0.540124,0.604292,0.505899,0.605056,0.499581,0.604392,0.493009,0.603704,0.544188,0.622964,0.486322,0.626144,0.527503,0.670061,0.503103,0.668883,0.605454,0.777080,0.419920,0.772007,0.635790,0.529199,0.369575,0.562099,0.618497,0.274106,0.386029,0.262198,0.614671,0.200338,0.389016,0.179858,0.596760,0.180614,0.400863,0.175023,0.593408,0.206204,0.402831,0.202723,0.594403,1.364374,0.455610,1.364939,0.604292,1.706798,0.467557,1.682228,0.591088,2.159327,0.476101,2.175924,0.592780,2.203653,0.472923,2.243836,0.577871,2.308681,0.499776,2.293339,air
0.513526,0.639061,0.525021,0.606377,0.532609,0.605832,0.539650,0.604670,0.504945,0.605872,0.498564,0.605391,0.492290,0.604919,0.544075,0.623198,0.485979,0.627188,0.527080,0.670775,0.502647,0.669933,0.605470,0.777093,0.419917,0.773562,0.635567,0.529240,0.369217,0.562486,0.617775,0.273796,0.385757,0.262122,0.613124,0.199170,0.388612,0.179462,0.596320,0.179823,0.400632,0.174839,0.592534,0.205169,0.402555,0.201893,0.592468,1.369676,0.455587,1.366779,0.603936,1.761389,0.467482,1.736696,0.590327,2.197867,0.474699,2.196776,0.591058,2.241534,0.470649,2.257491,0.578815,2.349165,0.499647,2.318709,air
0.513533,0.638266,0.525024,0.606129,0.532604,0.605629,0.539636,0.604508,0.504991,0.605600,0.498691,0.605148,0.492328,0.604695,0.544042,0.623170,0.486088,0.627189,0.527078,0.670539,0.502654,0.669574,0.605359,0.777356,0.419879,0.773771,0.635510,0.529281,0.369216,0.564153,0.617542,0.274296,0.385755,0.262122,0.612872,0.199902,0.388593,0.179657,0.596280,0.180348,0.400551,0.174739,0.592239,0.205655,0.402455,0.201788,0.593047,1.369938,0.455569,1.369052,0.603984,1.765381,0.467376,1.738905,0.590283,2.203176,0.473711,2.232316,0.590804,2.245489,0.469351,2.300283,0.579400,2.355619,0.499184,2.352701,air
0.513659,0.638271,0.525053,0.606115,0.532617,0.605605,0.539652,0.604476,0.505055,0.605597,0.498799,0.605149,0.492355,0.604702,0.544048,0.622981,0.486145,0.627172,0.527154,0.670519,0.502804,0.669582,0.605676,0.775948,0.420156,0.773647,0.635587,0.528572,0.369276,0.562245,0.617597,0.274274,0.385753,0.260571,0.612868,0.199776,0.388593,0.178682,0.596237,0.180337,0.400468,0.174344,0.592238,0.205662,0.402229,0.201267,0.594539,1.369260,0.455534,1.366567,0.604574,1.777987,0.468433,1.758582,0.590356,2.225238,0.474178,2.236718,0.590949,2.272058,0.469482,2.308505,0.581430,2.372661,0.502109,2.357666,air
0.513663,0.640487,0.525066,0.607510,0.532663,0.606828,0.539735,0.605553,0.505002,0.607362,0.498642,0.606967,0.492238,0.606517,0.544195,0.623465,0.485943,0.627857,0.527196,0.671698,0.502805,0.670919,0.605657,0.775754,0.420147,0.773656,0.635497,0.528196,0.369341,0.562413,0.617532,0.272144,0.385754,0.260365,0.612789,0.195928,0.388583,0.177368,0.596222,0.177024,0.400402,0.173268,0.592243,0.203223,0.402209,0.200688,0.589980,1.368854,0.455383,1.366332,0.604545,1.784284,0.468472,1.760944,0.590522,2.239881,0.474283,2.241985,0.591091,2.286751,0.469529,2.313047,0.581775,2.393104,0.502718,2.368914,air
0.513666,0.639939,0.525148,0.606664,0.532800,0.605939,0.539929,0.604682,0.504991,0.606696,0.498601,0.606337,0.492101,0.605873,0.544356,0.622813,0.485494,0.627116,0.527238,0.671195,0.502764,0.670526,0.605722,0.775759,0.420142,0.773747,0.635402,0.528069,0.369283,0.560232,0.617513,0.271844,0.385752,0.259966,0.612673,0.195944,0.388565,0.176860,0.596106,0.177001,0.400398,0.172405,0.591926,0.203237,0.402214,0.200282,0.591018,1.372204,0.455373,1.368973,0.604991,1.776967,0.468661,1.756699,0.590820,2.238002,0.475341,2.248502,0.591710,2.285136,0.471435,2.319203,0.582156,2.390763,0.502733,2.373049,air
0.513821,0.639559,0.525317,0.606228,0.532994,0.605570,0.540192,0.604397,0.505083,0.606294,0.498730,0.606009,0.492378,0.605595,0.544665,0.622813,0.485538,0.627116,0.527550,0.671136,0.502874,0.670471,0.605857,0.776457,0.420207,0.774029,0.635742,0.528066,0.369288,0.562652,0.617516,0.271781,0.385752,0.260250,0.612735,0.196017,0.388581,0.177875,0.596121,0.177035,0.400443,0.172656,0.592005,0.203247,0.402243,0.200291,0.589357,1.373207,0.455354,1.370465,0.606476,1.809860,0.469191,1.804921,0.592794,2.279931,0.475671,2.307751,0.593246,2.331182,0.471479,2.378794,0.586931,2.423882,0.504728,2.429892,air
0.514112,0.638382,0.525394,0.605830,0.533006,0.605331,0.540192,0.604279,0.505435,0.605671,0.499224,0.605422,0.492677,0.605055,0.544612,0.622993,0.485791,0.627114,0.527605,0.670761,0.503121,0.669650,0.605603,0.776473,0.420155,0.774073,0.635541,0.528091,0.369287,0.562731,0.617517,0.271777,0.385778,0.260117,0.612725,0.196026,0.388567,0.177294,0.596111,0.177009,0.400393,0.172051,0.592009,0.203170,0.402221,0.199777,0.589381,1.373186,0.455067,1.370504,0.606326,1.809926,0.468951,1.805786,0.593465,2.283760,0.475828,2.318918,0.594153,2.336572,0.471542,2.391169,0.588647,2.425071,0.506548,2.440149,air
0.514760,0.638922,0.525754,0.605926,0.533234,0.605376,0.540390,0.604298,0.505750,0.605830,0.499467,0.605537,0.492887,0.605110,0.544638,0.622990,0.485386,0.626970,0.527838,0.670902,0.503319,0.669855,0.605635,0.776601,0.419946,0.773342,0.636128,0.529636,0.369256,0.556789,0.617947,0.272655,0.385776,0.260120,0.612939,0.197514,0.388529,0.177321,0.596210,0.178978,0.400401,0.172042,0.592304,0.205303,0.402261,0.199730,0.590148,1.374886,0.453947,1.372661,0.606750,1.812435,0.468679,1.817554,0.593565,2.289540,0.474797,2.344518,0.594202,2.342393,0.470028,2.418490,0.589220,2.431390,0.505762,2.466077,air
0.515975,0.638882,0.526726,0.605888,0.534050,0.605365,0.541154,0.604292,0.506742,0.605690,0.500495,0.605359,0.494085,0.604882,0.545071,0.622963,0.485652,0.626767,0.528764,0.670908,0.503951,0.669848,0.606104,0.777340,0.420055,0.773355,0.636645,0.529786,0.369347,0.557158,0.617948,0.274136,0.386045,0.260106,0.613003,0.198997,0.388631,0.177492,0.596255,0.179809,0.400418,0.172039,0.592414,0.206685,0.402521,0.199724,0.590728,1.377191,0.453970,1.378509,0.607292,1.810408,0.468720,1.820207,0.594563,2.287847,0.474829,2.354335,0.595410,2.340674,0.470174,2.430245,0.590125,2.429629,0.504845,2.473914,air
0.516003,0.639124,0.526766,0.606424,0.534072,0.605956,0.541161,0.604944,0.506837,0.606052,0.500498,0.605749,0.494191,0.605252,0.544998,0.623401,0.485787,0.627004,0.528767,0.671292,0.503986,0.670071,0.606090,0.776778,0.419960,0.773823,0.636154,0.529094,0.369331,0.557411,0.617615,0.273614,0.385748,0.259577,0.612796,0.198188,0.388175,0.177146,0.595720,0.179283,0.400320,0.171922,0.591845,0.205885,0.402387,0.199474,0.590748,1.376648,0.453823,1.377985,0.606883,1.761511,0.468871,1.735083,0.591508,2.231375,0.474843,2.215756,0.592621,2.278631,0.470196,2.277704,0.581090,2.379479,0.504487,2.339781,air
0.515849,0.639127,0.526753,0.606346,0.534068,0.605844,0.541162,0.604723,0.506723,0.605983,0.500375,0.605650,0.493826,0.605104,0.545021,0.623148,0.485632,0.626512,0.528729,0.671291,0.503839,0.670084,0.606251,0.776747,0.419963,0.773658,0.636167,0.528375,0.369331,0.557554,0.617598,0.273094,0.385734,0.259577,0.612661,0.197801,0.388164,0.177146,0.595713,0.178841,0.400154,0.171921,0.591849,0.205487,0.402358,0.199408,0.592619,1.376871,0.453899,1.379192,0.608448,1.769164,0.469298,1.760288,0.593813,2.236683,0.475005,2.248189,0.594603,2.284549,0.470253,2.311753,0.585851,2.383871,0.504909,2.374159,air
0.515675,0.637452,0.526675,0.605378,0.534009,0.605009,0.541116,0.604017,0.506661,0.605083,0.500359,0.604864,0.493803,0.604474,0.545021,0.623089,0.485649,0.626459,0.528644,0.670376,0.503775,0.669049,0.606252,0.776731,0.419956,0.773674,0.635970,0.528380,0.369337,0.558680,0.617444,0.272108,0.385850,0.258414,0.612576,0.196507,0.388197,0.175677,0.595676,0.177854,0.400141,0.171053,0.591832,0.204618,0.402348,0.198356,0.592962,1.376895,0.453719,1.379686,0.608528,1.778637,0.469367,1.777335,0.595366,2.255234,0.475574,2.289492,0.596194,2.305138,0.470692,2.357402,0.589486,2.402884,0.506742,2.418761,air
0.515785,0.637102,0.526738,0.604994,0.534061,0.604494,0.541164,0.603332,0.506699,0.604806,0.500402,0.604535,0.493795,0.604092,0.545034,0.621600,0.485651,0.625713,0.528750,0.669689,0.503825,0.668653,0.606255,0.773523,0.420110,0.772530,0.635142,0.528297,0.369837,0.560164,0.617326,0.271097,0.385959,0.259884,0.612600,0.196098,0.388278,0.177130,0.595692,0.177273,0.400225,0.171615,0.591914,0.203729,0.402481,0.199452,0.590554,1.371606,0.453750,1.373267,0.609187,1.780656,0.469527,1.792769,0.596419,2.257020,0.475545,2.303262,0.597442,2.307116,0.470584,2.370965,0.590489,2.403396,0.506570,2.430386,air
0.515560,0.639957,0.526658,0.606762,0.534035,0.606041,0.541153,0.604703,0.506219,0.606982,0.499613,0.606774,0.493053,0.606409,0.545035,0.622026,0.484851,0.626893,0.528663,0.671566,0.503567,0.670996,0.606150,0.773546,0.420009,0.772912,0.635079,0.528314,0.370016,0.560173,0.617052,0.270658,0.385998,0.256997,0.612390,0.195244,0.388247,0.173746,0.595689,0.176118,0.400223,0.169433,0.591920,0.202641,0.402484,0.197242,0.587749,1.372422,0.453666,1.373347,0.608962,1.794094,0.469603,1.804386,0.596437,2.266383,0.475559,2.303951,0.597430,2.316309,0.470585,2.371671,0.590510,2.414287,0.506598,2.431256,air
0.515452,0.638938,0.526599,0.605991,0.533951,0.605307,0.541037,0.604010,0.506216,0.606043,0.499623,0.605781,0.493054,0.605370,0.544982,0.621699,0.484964,0.626542,0.528524,0.671024,0.503542,0.670312,0.606151,0.773150,0.420002,0.772948,0.634869,0.528349,0.369818,0.562840,0.616928,0.270688,0.385851,0.258998,0.612373,0.195387,0.388242,0.174640,0.595707,0.176156,0.400175,0.169841,0.591963,0.202890,0.402483,0.198133,0.588924,1.372519,0.453604,1.370414,0.609012,1.793781,0.469491,1.809566,0.596693,2.266663,0.475188,2.317405,0.597723,2.316854,0.470255,2.386902,0.590798,2.412392,0.505428,2.441449,air
0.516195,0.639035,0.527343,0.606014,0.534639,0.605332,0.541716,0.604037,0.506854,0.606044,0.500265,0.605773,0.493798,0.605365,0.545437,0.621705,0.485147,0.626531,0.529081,0.671152,0.503890,0.670429,0.606646,0.773445,0.420158,0.773129,0.636056,0.528360,0.369813,0.564522,0.617011,0.271378,0.385832,0.258937,0.612356,0.195397,0.388245,0.174565,0.595689,0.176160,0.400140,0.169835,0.591968,0.202893,0.402321,0.198107,0.592414,1.373643,0.453601,1.373547,0.610702,1.807331,0.470811,1.830204,0.598563,2.277167,0.476000,2.329840,0.599014,2.327785,0.470863,2.397898,0.594749,2.421216,0.506620,2.452733,air
0.515886,0.638993,0.526849,0.606013,0.534187,0.605358,0.541205,0.604107,0.506743,0.606041,0.500092,0.605779,0.493762,0.605397,0.545212,0.622273,0.485190,0.626978,0.528789,0.671202,0.503802,0.670436,0.606347,0.773353,0.420024,0.773392,0.635815,0.528677,0.369832,0.569116,0.616998,0.271408,0.385424,0.259182,0.612348,0.195254,0.387785,0.174573,0.595715,0.176089,0.400012,0.169838,0.591991,0.202871,0.402162,0.198181,0.591690,1.371562,0.452788,1.364921,0.607562,1.807281,0.469264,1.826338,0.595986,2.277590,0.474974,2.329731,0.596319,2.328314,0.469596,2.397903,0.593257,2.421952,0.506420,2.452802,air
0.515756,0.638300,0.526824,0.605153,0.534164,0.604583,0.541185,0.603419,0.506695,0.605008,0.500065,0.604640,0.493610,0.604088,0.545217,0.622085,0.485157,0.625967,0.528656,0.670754,0.503734,0.669857,0.606323,0.775239,0.419990,0.773422,0.635941,0.528668,0.369381,0.565869,0.617007,0.271342,0.385637,0.259160,0.612356,0.195356,0.387808,0.174605,0.595741,0.176159,0.400187,0.169853,0.592014,0.203131,0.402519,0.198361,0.591757,1.372817,0.452851,1.367472,0.604481,1.762617,0.466457,1.754669,0.588595,2.230603,0.472013,2.254771,0.590249,2.278757,0.468052,2.323830,0.574626,2.381080,0.495077,2.377295,air
0.516810,0.638105,0.527526,0.604936,0.534685,0.604381,0.541639,0.603227,0.507589,0.604747,0.501098,0.604357,0.494822,0.603767,0.545398,0.621811,0.485532,0.625785,0.529293,0.670666,0.504397,0.669751,0.606589,0.775477,0.420150,0.773451,0.636355,0.528700,0.369388,0.565856,0.617099,0.272165,0.385752,0.259050,0.612358,0.196037,0.387840,0.174568,0.595800,0.176483,0.400184,0.169838,0.592149,0.203333,0.402517,0.198226,0.592336,1.374176,0.453064,1.372328,0.604923,1.766110,0.466553,1.768517,0.590428,2.234295,0.472057,2.289227,0.592262,2.282253,0.468151,2.363366,0.578072,2.383900,0.495381,2.406411,air
0.515969,0.638099,0.525846,0.605119,0.532794,0.604603,0.539412,0.603486,0.506835,0.604889,0.500831,0.604520,0.494800,0.604078,0.543426,0.622057,0.485749,0.626333,0.527968,0.670690,0.504298,0.669753,0.606525,0.773650,0.420124,0.773842,0.632926,0.527079,0.369370,0.565888,0.614416,0.271552,0.385028,0.259052,0.609743,0.195180,0.386999,0.174574,0.594372,0.176091,0.399122,0.169890,0.590471,0.202263,0.402198,0.198259,0.592559,1.367771,0.453323,1.366909,0.604026,1.724382,0.466822,1.694101,0.587059,2.193811,0.472163,2.187747,0.588925,2.240463,0.468423,2.253566,0.571182,2.344197,0.495637,2.309417,air
0.515649,0.638247,0.525724,0.605116,0.532711,0.604587,0.539358,0.603432,0.506452,0.604938,0.500368,0.604573,0.493989,0.604127,0.543429,0.621770,0.485249,0.626225,0.527828,0.670690,0.503990,0.669781,0.606432,0.773482,0.420153,0.773523,0.633291,0.527193,0.369461,0.565077,0.614457,0.271527,0.385117,0.258946,0.609770,0.195190,0.387080,0.174587,0.594340,0.176169,0.399168,0.169912,0.590486,0.202543,0.402207,0.198229,0.594375,1.367979,0.453334,1.367135,0.604463,1.771443,0.466921,1.747331,0.587245,2.236370,0.472060,2.206251,0.589198,2.285749,0.467812,2.264677,0.572425,2.382061,0.495850,2.329570,air
0.515021,0.637722,0.525479,0.604631,0.532532,0.604122,0.539232,0.602986,0.506124,0.604471,0.500107,0.604126,0.493699,0.603719,0.543417,0.621699,0.485252,0.626127,0.527422,0.670437,0.503585,0.669525,0.606405,0.773112,0.420115,0.773547,0.633136,0.527184,0.369384,0.565418,0.614227,0.269991,0.385174,0.258159,0.609694,0.193368,0.387261,0.173697,0.594151,0.174612,0.399189,0.169394,0.590389,0.200598,0.402206,0.197364,0.592093,1.367493,0.453095,1.366272,0.604169,1.786666,0.466668,1.763174,0.587547,2.249766,0.472035,2.227500,0.589399,2.299379,0.467721,2.286672,0.573300,2.393977,0.495992,2.352492,air
0.515305,0.639241,0.526054,0.605379,0.533140,0.604769,0.539932,0.603597,0.506310,0.605242,0.500195,0.604772,0.493691,0.604241,0.544064,0.621756,0.485238,0.626071,0.527746,0.671156,0.503613,0.670310,0.607418,0.773191,0.420554,0.773532,0.634184,0.526500,0.369496,0.565022,0.614382,0.269975,0.385324,0.258105,0.609711,0.193382,0.387293,0.173536,0.594220,0.174618,0.399307,0.169280,0.590458,0.200654,0.402351,0.197282,0.595856,1.369570,0.454450,1.371735,0.609429,1.794206,0.469161,1.792111,0.594058,2.258666,0.473623,2.278088,0.595531,2.307750,0.469162,2.341803,0.583021,2.406425,0.497376,2.405664,air
0.514790,0.641000,0.525871,0.607119,0.533073,0.606505,0.539919,0.605281,0.505851,0.606852,0.499591,0.606391,0.493210,0.605914,0.544083,0.622669,0.485010,0.627186,0.527621,0.672825,0.503136,0.671943,0.607339,0.774127,0.420325,0.774608,0.634143,0.526665,0.369545,0.566883,0.614229,0.267794,0.384724,0.260346,0.609504,0.190054,0.387125,0.174711,0.593616,0.171782,0.399306,0.169857,0.589870,0.197847,0.402333,0.197615,0.595888,1.372521,0.454163,1.371692,0.608847,1.805124,0.469014,1.805915,0.592793,2.269897,0.472417,2.304391,0.593769,2.318105,0.467711,2.371013,0.582904,2.420857,0.496628,2.432831,air
0.514753,0.638960,0.525791,0.606326,0.532937,0.605841,0.539734,0.604745,0.505856,0.605949,0.499658,0.605559,0.493251,0.605143,0.543874,0.622670,0.485322,0.627113,0.527533,0.671530,0.503146,0.670521,0.607179,0.774162,0.420304,0.775024,0.634002,0.526683,0.369540,0.567328,0.614281,0.267869,0.384809,0.260267,0.609597,0.190452,0.387137,0.174793,0.593574,0.172034,0.399306,0.169869,0.589839,0.197922,0.402405,0.197542,0.595550,1.372598,0.454165,1.371714,0.607377,1.692639,0.470812,1.617478,0.584416,2.123124,0.473249,2.012796,0.587669,2.161635,0.468822,2.057793,0.557998,2.264134,0.496744,2.133905,air
0.515097,0.638955,0.526339,0.606057,0.533512,0.605597,0.540337,0.604529,0.506115,0.605601,0.499820,0.605169,0.493267,0.604712,0.544549,0.622448,0.485324,0.626829,0.527984,0.671531,0.503229,0.670522,0.607312,0.774159,0.420395,0.775062,0.634597,0.526906,0.369504,0.568336,0.614290,0.268000,0.384980,0.259538,0.609704,0.190478,0.387260,0.174092,0.593688,0.172006,0.399311,0.169512,0.590048,0.197921,0.402391,0.197094,0.598223,1.375021,0.454180,1.374977,0.610739,1.721267,0.472761,1.721069,0.592103,2.167976,0.475099,2.176388,0.594456,2.211525,0.470785,2.236480,0.573894,2.313780,0.498346,2.294957,air
0.515717,0.638955,0.526744,0.606045,0.533868,0.605591,0.540655,0.604527,0.506538,0.605569,0.500257,0.605138,0.493484,0.604684,0.544679,0.622551,0.485464,0.626828,0.528496,0.671659,0.503595,0.670564,0.607220,0.774251,0.420397,0.775071,0.634875,0.528056,0.369513,0.569530,0.615057,0.268765,0.384987,0.259579,0.610761,0.191150,0.387253,0.173988,0.594175,0.172296,0.399248,0.169375,0.590473,0.198296,0.402333,0.197044,0.598175,1.375077,0.454170,1.374974,0.610717,1.745687,0.472687,1.744643,0.593437,2.202966,0.475281,2.227328,0.595390,2.251098,0.470797,2.292275,0.580521,2.343463,0.502354,2.348587,air
