x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,label
0.481070,0.420701,0.488406,0.399176,0.493305,0.399486,0.497548,0.399766,0.473971,0.399529,0.469584,0.400291,0.465282,0.401149,0.500506,0.413037,0.460217,0.417615,0.489629,0.441765,0.473949,0.443128,0.531573,0.511682,0.423978,0.509985,0.536489,0.326890,0.415596,0.351520,0.520259,0.156433,0.430265,0.162034,0.521555,0.113779,0.433152,0.119877,0.513356,0.109364,0.440808,0.117720,0.510602,0.122557,0.442716,0.131332,0.521593,0.914466,0.439501,0.917638,0.523229,1.203172,0.449813,1.219190,0.504621,1.423235,0.443823,1.410917,0.504585,1.445146,0.441936,1.432636,0.487765,1.494517,0.451832,1.474728,air
0.481087,0.420669,0.488427,0.399139,0.493321,0.399446,0.497558,0.399716,0.474005,0.399479,0.469616,0.400230,0.465310,0.401071,0.500507,0.412998,0.460229,0.417559,0.489631,0.441752,0.473950,0.443110,0.531572,0.511679,0.423644,0.509991,0.536269,0.327762,0.415595,0.351404,0.520160,0.156467,0.430273,0.161844,0.521185,0.113792,0.433419,0.119806,0.513196,0.109436,0.441018,0.117714,0.510441,0.122626,0.442881,0.131324,0.521564,0.914746,0.439451,0.917798,0.522645,1.206614,0.446803,1.230177,0.504504,1.455388,0.441651,1.492548,0.504304,1.484704,0.439772,1.528418,0.488163,1.534260,0.450531,1.569754,air
0.481146,0.420539,0.488444,0.399096,0.493325,0.399389,0.497559,0.399633,0.474032,0.399466,0.469643,0.400223,0.465363,0.401066,0.500506,0.412936,0.460361,0.417559,0.489704,0.441654,0.474113,0.442978,0.531571,0.511630,0.424307,0.509993,0.536454,0.322304,0.415822,0.351763,0.519772,0.156409,0.431089,0.162265,0.521044,0.113790,0.433715,0.120213,0.513004,0.109481,0.441840,0.118074,0.510206,0.122630,0.443735,0.131784,0.521305,0.915760,0.439283,0.917833,0.522085,1.204932,0.446463,1.227964,0.503770,1.411137,0.441897,1.405924,0.503845,1.429593,0.440228,1.421568,0.487043,1.481109,0.450756,1.470803,air
0.481242,0.420441,0.488518,0.399073,0.493387,0.399376,0.497639,0.399621,0.474224,0.399430,0.469874,0.400186,0.465605,0.401026,0.500573,0.412935,0.460610,0.417566,0.489747,0.441600,0.474173,0.442875,0.531567,0.511543,0.424319,0.509971,0.536127,0.322249,0.415973,0.349832,0.519439,0.154344,0.431403,0.162125,0.520385,0.113216,0.434709,0.120212,0.512624,0.109245,0.442453,0.118133,0.509956,0.122020,0.444303,0.131780,0.521152,0.914772,0.439285,0.916697,0.521399,1.200226,0.446542,1.209023,0.501514,1.393281,0.441799,1.336588,0.502742,1.409835,0.439947,1.346359,0.479213,1.458839,0.449925,1.389889,air
0.481241,0.420484,0.488524,0.399107,0.493390,0.399395,0.497637,0.399626,0.474222,0.399452,0.469863,0.400196,0.465593,0.401028,0.500557,0.412929,0.460583,0.417508,0.489746,0.441589,0.474164,0.442874,0.531468,0.511487,0.423946,0.509948,0.535993,0.322423,0.415951,0.349820,0.519085,0.154247,0.431909,0.162161,0.520286,0.113150,0.435050,0.120290,0.512356,0.109239,0.442620,0.118241,0.509673,0.122027,0.444430,0.132076,0.520964,0.914325,0.439275,0.916440,0.521164,1.200298,0.446332,1.210832,0.501585,1.410116,0.441547,1.393755,0.502665,1.432905,0.439679,1.417543,0.480070,1.478761,0.449896,1.457776,air
0.481226,0.420486,0.488510,0.399108,0.493371,0.399393,0.497604,0.399616,0.474208,0.399450,0.469850,0.400188,0.465587,0.401007,0.500483,0.412873,0.460577,0.417452,0.489712,0.441582,0.474144,0.442869,0.531394,0.511505,0.423860,0.509908,0.535762,0.323344,0.415950,0.350169,0.518909,0.154887,0.432526,0.162311,0.520079,0.113498,0.435412,0.120521,0.512088,0.109724,0.443533,0.118392,0.509413,0.122709,0.445263,0.132313,0.520748,0.914137,0.439124,0.916440,0.520994,1.202689,0.445497,1.221060,0.502233,1.449407,0.441429,1.478612,0.503162,1.480136,0.439594,1.514945,0.483400,1.526733,0.449905,1.554504,air
0.481213,0.420944,0.488512,0.399453,0.493373,0.399701,0.497604,0.399893,0.474194,0.399755,0.469819,0.400443,0.465535,0.401203,0.500480,0.412935,0.460484,0.417488,0.489697,0.441819,0.474102,0.443106,0.531272,0.511529,0.423736,0.509886,0.535575,0.323955,0.415969,0.350075,0.518460,0.154873,0.432910,0.162338,0.519127,0.113503,0.435644,0.120587,0.511528,0.109815,0.443571,0.118566,0.508986,0.122745,0.445312,0.132513,0.520977,0.911689,0.439277,0.916021,0.521142,1.202506,0.445508,1.221775,0.503265,1.448108,0.441443,1.479027,0.504313,1.478571,0.439632,1.514881,0.484851,1.524835,0.449898,1.554282,air
0.481207,0.420947,0.488474,0.399460,0.493302,0.399704,0.497500,0.399895,0.474190,0.399768,0.469817,0.400457,0.465536,0.401218,0.500309,0.412945,0.460485,0.417498,0.489672,0.441815,0.474101,0.443106,0.531222,0.511354,0.423799,0.509585,0.535578,0.322053,0.415978,0.350342,0.518317,0.155195,0.433350,0.162338,0.519136,0.113616,0.436423,0.120630,0.511444,0.109920,0.444020,0.118618,0.508832,0.122848,0.445730,0.132518,0.520932,0.911407,0.439309,0.914861,0.520793,1.194996,0.445496,1.222470,0.499481,1.428438,0.438773,1.475296,0.498603,1.454841,0.436532,1.508757,0.483071,1.507333,0.445876,1.552079,air
0.481110,0.421060,0.488378,0.399563,0.493222,0.399792,0.497433,0.399958,0.474105,0.399848,0.469732,0.400520,0.465442,0.401267,0.500233,0.412949,0.460331,0.417510,0.489551,0.441846,0.473976,0.443143,0.531041,0.511428,0.423435,0.509662,0.535148,0.322907,0.415981,0.350118,0.518098,0.155202,0.433546,0.162375,0.518987,0.113678,0.436590,0.120685,0.511231,0.110076,0.444046,0.118756,0.508665,0.122940,0.445752,0.132593,0.520972,0.911263,0.439555,0.914916,0.521739,1.194952,0.446812,1.223515,0.503948,1.428445,0.442725,1.473408,0.503693,1.454822,0.441169,1.505353,0.489766,1.506361,0.450854,1.548888,air
0.481109,0.421164,0.488375,0.399692,0.493208,0.399929,0.497406,0.400114,0.474084,0.399953,0.469688,0.400620,0.465381,0.401354,0.500212,0.413125,0.460265,0.417577,0.489550,0.441893,0.473974,0.443205,0.531035,0.511366,0.423506,0.509652,0.535312,0.319607,0.416038,0.350052,0.517919,0.155246,0.434306,0.162401,0.518985,0.113691,0.437566,0.120745,0.511193,0.110110,0.444710,0.118751,0.508575,0.122976,0.446445,0.132605,0.521397,0.909714,0.440132,0.914319,0.521604,1.191818,0.446888,1.221292,0.502710,1.425576,0.442169,1.472311,0.502010,1.451916,0.440641,1.504626,0.488497,1.503385,0.449042,1.547412,air
0.481027,0.421163,0.488259,0.399685,0.493115,0.399914,0.497321,0.400083,0.473937,0.399950,0.469544,0.400617,0.465242,0.401349,0.500130,0.413075,0.460195,0.417565,0.489497,0.441861,0.473915,0.443201,0.531034,0.511315,0.423331,0.509656,0.535318,0.319282,0.416057,0.350057,0.517882,0.155381,0.434574,0.162430,0.519030,0.113678,0.437937,0.120887,0.511167,0.110100,0.444923,0.118939,0.508507,0.122979,0.446635,0.132706,0.521408,0.909587,0.440345,0.914176,0.521693,1.192334,0.447066,1.225540,0.502747,1.427518,0.442061,1.483923,0.502044,1.455168,0.440426,1.516596,0.489030,1.507421,0.449002,1.562525,air
0.480941,0.421505,0.488203,0.399918,0.493074,0.400139,0.497279,0.400299,0.473874,0.400130,0.469484,0.400764,0.465183,0.401468,0.500099,0.413194,0.460166,0.417611,0.489411,0.442085,0.473817,0.443485,0.530966,0.511430,0.423279,0.509660,0.535357,0.318673,0.416049,0.350180,0.517845,0.155584,0.434899,0.162544,0.519089,0.113680,0.438032,0.120945,0.511180,0.110111,0.445347,0.119011,0.508482,0.123029,0.447080,0.132764,0.521383,0.909614,0.440255,0.914271,0.521699,1.194442,0.447068,1.228737,0.503486,1.440835,0.442314,1.499220,0.502719,1.470141,0.440793,1.534165,0.490813,1.523366,0.449480,1.577857,air
0.480947,0.421510,0.488239,0.399924,0.493098,0.400145,0.497288,0.400307,0.473887,0.400131,0.469487,0.400763,0.465185,0.401462,0.500108,0.413193,0.460168,0.417585,0.489416,0.442088,0.473818,0.443487,0.530919,0.511312,0.423332,0.509288,0.535263,0.320724,0.416055,0.350170,0.517756,0.155597,0.435498,0.162556,0.519120,0.113712,0.438281,0.121123,0.511161,0.110258,0.446167,0.119183,0.508445,0.123115,0.447933,0.132937,0.521366,0.907461,0.440268,0.910134,0.521573,1.193661,0.447418,1.207705,0.501761,1.429153,0.442177,1.418922,0.501315,1.454594,0.440408,1.440902,0.485505,1.507048,0.449149,1.490753,air
0.480868,0.421521,0.488147,0.399938,0.493019,0.400152,0.497202,0.400308,0.473801,0.400147,0.469412,0.400773,0.465119,0.401466,0.500032,0.413191,0.460133,0.417566,0.489347,0.442078,0.473770,0.443482,0.530898,0.511319,0.422977,0.509237,0.534917,0.322091,0.416063,0.350117,0.517657,0.155676,0.435640,0.162705,0.519124,0.113710,0.438399,0.121286,0.511135,0.110266,0.446645,0.119339,0.508389,0.123161,0.448371,0.133079,0.521236,0.907754,0.440179,0.911783,0.521571,1.198179,0.447178,1.218812,0.502274,1.447808,0.442169,1.473092,0.501703,1.476253,0.440408,1.505307,0.487720,1.529059,0.449151,1.549025,air
0.481153,0.420969,0.488303,0.399705,0.493085,0.399935,0.497236,0.400079,0.474099,0.399952,0.469713,0.400602,0.465458,0.401316,0.500035,0.413008,0.460449,0.417517,0.489538,0.441698,0.474244,0.442983,0.530895,0.509901,0.423741,0.508845,0.534556,0.321946,0.416347,0.350106,0.517472,0.155606,0.436039,0.162759,0.519035,0.113679,0.439124,0.121522,0.511005,0.110269,0.447002,0.119567,0.508251,0.123160,0.448775,0.133258,0.521343,0.905193,0.440257,0.907122,0.521254,1.185413,0.447278,1.193758,0.501618,1.413595,0.442092,1.396521,0.501435,1.437602,0.440237,1.419302,0.485097,1.487315,0.448914,1.461836,air
0.481438,0.420553,0.488464,0.399413,0.493210,0.399597,0.497340,0.399656,0.474353,0.399744,0.469957,0.400417,0.465714,0.401136,0.500054,0.412687,0.460527,0.417383,0.489686,0.441145,0.474457,0.442519,0.530955,0.509696,0.423630,0.508847,0.534434,0.321971,0.416367,0.349432,0.517414,0.155947,0.436249,0.162732,0.518676,0.113950,0.439398,0.121670,0.510926,0.110494,0.447694,0.119667,0.508185,0.123633,0.448768,0.133389,0.521839,0.905611,0.440863,0.908032,0.522106,1.188149,0.447286,1.210034,0.504240,1.441478,0.442428,1.485683,0.503576,1.472649,0.440603,1.523599,0.492440,1.517182,0.450088,1.558992,air
0.481500,0.420501,0.488524,0.399390,0.493231,0.399582,0.497349,0.399646,0.474394,0.399715,0.469981,0.400384,0.465737,0.401096,0.500063,0.412674,0.460565,0.417332,0.489765,0.441095,0.474533,0.442435,0.530963,0.509031,0.424359,0.508465,0.534550,0.316915,0.417174,0.349390,0.517325,0.155985,0.437669,0.162722,0.518716,0.113953,0.440528,0.121671,0.510943,0.110498,0.448210,0.119667,0.508179,0.123634,0.449430,0.133341,0.522017,0.904771,0.441348,0.907524,0.522884,1.176220,0.449795,1.204839,0.503689,1.359545,0.442765,1.365918,0.502771,1.375800,0.440697,1.379090,0.491255,1.425683,0.450518,1.429259,air
0.481521,0.420515,0.488539,0.399406,0.493246,0.399597,0.497361,0.399656,0.474421,0.399719,0.470009,0.400386,0.465761,0.401096,0.500066,0.412673,0.460571,0.417332,0.489767,0.441100,0.474536,0.442438,0.530965,0.509040,0.424201,0.508528,0.534496,0.320088,0.417171,0.349216,0.517289,0.156146,0.437595,0.162718,0.518462,0.114024,0.440449,0.121676,0.510910,0.110582,0.448401,0.119684,0.508151,0.123730,0.449643,0.133343,0.522075,0.904857,0.441406,0.907671,0.522189,1.176854,0.448559,1.207371,0.502378,1.385136,0.440484,1.432989,0.501029,1.409919,0.438530,1.463310,0.490396,1.458014,0.447284,1.506217,air
0.481521,0.420516,0.488545,0.399406,0.493246,0.399598,0.497357,0.399660,0.474420,0.399717,0.470000,0.400384,0.465745,0.401096,0.500056,0.412726,0.460550,0.417336,0.489766,0.441106,0.474532,0.442446,0.530944,0.509049,0.424274,0.508537,0.534395,0.316190,0.417183,0.349212,0.517160,0.156110,0.437955,0.162708,0.518429,0.113933,0.441128,0.121669,0.510876,0.110539,0.448697,0.119682,0.508103,0.123684,0.450074,0.133311,0.522161,0.905001,0.441834,0.907681,0.522328,1.178969,0.449440,1.201827,0.502448,1.386920,0.442649,1.393355,0.501389,1.409027,0.440998,1.414145,0.489694,1.457387,0.448768,1.459654,air
0.481392,0.420279,0.488411,0.399173,0.493140,0.399364,0.497260,0.399420,0.474272,0.399485,0.469874,0.400162,0.465627,0.400889,0.499984,0.412571,0.460519,0.417239,0.489701,0.440877,0.474470,0.442260,0.530940,0.508999,0.424150,0.508520,0.534249,0.318004,0.417156,0.349473,0.517122,0.156260,0.437884,0.163204,0.518034,0.113970,0.441079,0.122254,0.510751,0.110580,0.448634,0.120085,0.507975,0.123721,0.449874,0.134108,0.521706,0.905097,0.441705,0.907448,0.522010,1.177711,0.449359,1.203217,0.497444,1.382985,0.438147,1.405021,0.494657,1.403441,0.435489,1.427938,0.485038,1.456571,0.442710,1.472685,air
0.481372,0.420409,0.488399,0.399254,0.493138,0.399440,0.497260,0.399487,0.474250,0.399546,0.469851,0.400214,0.465601,0.400935,0.499985,0.412602,0.460492,0.417270,0.489684,0.440985,0.474444,0.442368,0.530911,0.509319,0.424081,0.508644,0.534254,0.320765,0.417153,0.349392,0.517060,0.156465,0.437814,0.163432,0.517843,0.114122,0.440996,0.122404,0.510731,0.110851,0.448584,0.120379,0.507972,0.123980,0.449813,0.134503,0.521392,0.905170,0.441451,0.907395,0.521496,1.179277,0.448412,1.204799,0.497644,1.385976,0.437597,1.414249,0.495037,1.407833,0.435027,1.439393,0.485154,1.461518,0.442650,1.486082,air
0.481303,0.420601,0.488365,0.399412,0.493121,0.399602,0.497252,0.399638,0.474197,0.399625,0.469798,0.400265,0.465539,0.400966,0.499982,0.412644,0.460418,0.417275,0.489619,0.441107,0.474346,0.442462,0.530873,0.509788,0.423934,0.508743,0.534236,0.323413,0.417238,0.349310,0.517030,0.156844,0.438080,0.163511,0.517603,0.114394,0.441088,0.122546,0.510685,0.111247,0.449192,0.120522,0.507947,0.124344,0.450537,0.134661,0.521064,0.905293,0.441213,0.907525,0.520881,1.184840,0.446769,1.213494,0.498473,1.436646,0.437626,1.482391,0.496320,1.467577,0.435157,1.518586,0.486680,1.518879,0.442865,1.560585,air
0.481303,0.420764,0.488393,0.399505,0.493153,0.399687,0.497273,0.399722,0.474197,0.399730,0.469791,0.400364,0.465531,0.401059,0.500012,0.412671,0.460413,0.417312,0.489626,0.441220,0.474344,0.442594,0.530872,0.509801,0.423940,0.508676,0.534245,0.324755,0.417289,0.349388,0.516961,0.157115,0.438478,0.163727,0.517327,0.114834,0.441287,0.122813,0.510640,0.111828,0.449708,0.120728,0.507929,0.124777,0.451081,0.134886,0.521042,0.905210,0.441174,0.907607,0.520806,1.185524,0.446703,1.213832,0.498691,1.441813,0.437623,1.491093,0.496560,1.473453,0.435176,1.527810,0.487117,1.524460,0.442995,1.569861,air
0.481300,0.420777,0.488393,0.399507,0.493156,0.399693,0.497276,0.399734,0.474196,0.399727,0.469790,0.400357,0.465530,0.401046,0.500016,0.412689,0.460412,0.417310,0.489622,0.441237,0.474326,0.442602,0.530854,0.509939,0.423829,0.508678,0.534477,0.323646,0.417344,0.349209,0.516956,0.157632,0.438875,0.163621,0.517281,0.115091,0.441598,0.122544,0.510646,0.112111,0.450409,0.120571,0.507936,0.125062,0.451723,0.134787,0.520792,0.905277,0.441023,0.907679,0.520431,1.188838,0.445200,1.219410,0.498784,1.456335,0.437399,1.509313,0.496732,1.489558,0.434997,1.547263,0.487820,1.539497,0.443080,1.589239,air
0.481289,0.420808,0.488394,0.399529,0.493156,0.399710,0.497274,0.399748,0.474183,0.399744,0.469772,0.400367,0.465513,0.401051,0.500005,0.412696,0.460401,0.417311,0.489610,0.441279,0.474293,0.442654,0.530824,0.509945,0.423837,0.508608,0.535102,0.322732,0.417338,0.349347,0.516932,0.158040,0.438815,0.163866,0.517267,0.115526,0.441527,0.122856,0.510554,0.112676,0.450346,0.120853,0.507892,0.125512,0.451680,0.135069,0.520199,0.905352,0.440760,0.907289,0.517767,1.189053,0.442826,1.216604,0.496546,1.454810,0.435100,1.503560,0.494638,1.488100,0.432639,1.542438,0.485272,1.537838,0.441948,1.583634,air
0.481281,0.420931,0.488390,0.399619,0.493156,0.399814,0.497275,0.399852,0.474179,0.399778,0.469767,0.400388,0.465508,0.401062,0.500004,0.412779,0.460387,0.417336,0.489592,0.441400,0.474253,0.442749,0.530785,0.510365,0.423637,0.508841,0.535038,0.324800,0.417412,0.348655,0.516762,0.158076,0.438780,0.163890,0.516964,0.115604,0.441516,0.122866,0.510450,0.112847,0.450477,0.120899,0.507845,0.125652,0.451596,0.135086,0.519777,0.905471,0.440615,0.907350,0.517014,1.190257,0.441394,1.219150,0.496817,1.463406,0.434647,1.513051,0.495012,1.496878,0.432403,1.551503,0.485447,1.547028,0.441847,1.593173,air
0.481371,0.420663,0.488489,0.399465,0.493202,0.399678,0.497301,0.399725,0.474283,0.399646,0.469848,0.400273,0.465583,0.400962,0.500013,0.412703,0.460430,0.417296,0.489629,0.441292,0.474344,0.442574,0.530784,0.510268,0.423756,0.508830,0.535615,0.319032,0.417470,0.348717,0.516696,0.158096,0.438759,0.164004,0.516955,0.115668,0.441472,0.123112,0.510397,0.112988,0.450449,0.121102,0.507812,0.125743,0.451494,0.135389,0.519878,0.905494,0.440623,0.907413,0.517560,1.190479,0.442122,1.219183,0.496843,1.451563,0.434764,1.496865,0.495064,1.482152,0.432538,1.532067,0.485564,1.527925,0.441995,1.569629,air
0.481369,0.420665,0.488492,0.399448,0.493215,0.399674,0.497320,0.399727,0.474282,0.399576,0.469848,0.400183,0.465585,0.400850,0.500040,0.412706,0.460438,0.417259,0.489627,0.441300,0.474331,0.442585,0.530789,0.510426,0.423457,0.508905,0.535622,0.319191,0.417503,0.348711,0.516622,0.159150,0.439239,0.164220,0.516647,0.116330,0.443158,0.123194,0.510316,0.113627,0.451343,0.121220,0.507779,0.126415,0.452410,0.135545,0.519880,0.905536,0.440552,0.907504,0.517409,1.193828,0.441594,1.222485,0.496765,1.461626,0.434313,1.505757,0.494920,1.492966,0.432008,1.541254,0.485661,1.540954,0.441982,1.582466,air
0.481356,0.420759,0.488491,0.399488,0.493216,0.399705,0.497319,0.399754,0.474264,0.399625,0.469827,0.400223,0.465557,0.400882,0.500037,0.412707,0.460405,0.417260,0.489622,0.441371,0.474306,0.442672,0.530767,0.510425,0.423454,0.508838,0.535927,0.319240,0.417519,0.348927,0.516585,0.159351,0.439426,0.164307,0.516653,0.116504,0.443132,0.123330,0.510288,0.113849,0.451414,0.121304,0.507759,0.126611,0.452557,0.135563,0.519965,0.905509,0.440630,0.907545,0.517815,1.193941,0.442191,1.223707,0.500054,1.462070,0.436000,1.509971,0.498742,1.493698,0.433986,1.546159,0.489756,1.541613,0.444382,1.587247,air
0.481295,0.420760,0.488461,0.399489,0.493182,0.399707,0.497269,0.399762,0.474200,0.399623,0.469757,0.400223,0.465497,0.400883,0.499990,0.412741,0.460378,0.417269,0.489587,0.441373,0.474240,0.442677,0.530764,0.510410,0.423569,0.508816,0.535853,0.319336,0.417505,0.349975,0.516551,0.159311,0.439552,0.164701,0.516662,0.116283,0.443433,0.123440,0.510209,0.113761,0.451401,0.121426,0.507699,0.126587,0.452606,0.135606,0.519934,0.905574,0.440628,0.907621,0.517839,1.192009,0.443645,1.223498,0.499185,1.451058,0.436058,1.484075,0.497663,1.480023,0.434053,1.513638,0.487825,1.532133,0.444022,1.561028,air
0.481295,0.421264,0.488461,0.399841,0.493186,0.400056,0.497273,0.400103,0.474193,0.399886,0.469740,0.400439,0.465471,0.401053,0.499993,0.412878,0.460295,0.417336,0.489586,0.441688,0.474224,0.443025,0.530751,0.510827,0.423345,0.509064,0.535853,0.322377,0.417508,0.349913,0.516518,0.159867,0.439775,0.164677,0.516515,0.116807,0.443480,0.123445,0.510180,0.114266,0.451758,0.121439,0.507673,0.127031,0.452939,0.135601,0.520895,0.906029,0.440986,0.911472,0.520696,1.193723,0.445354,1.234140,0.505732,1.455461,0.439234,1.509365,0.504415,1.485778,0.437671,1.543747,0.497114,1.535179,0.447510,1.584449,air
0.481031,0.421177,0.488210,0.399842,0.492963,0.400057,0.497069,0.400105,0.473932,0.399887,0.469542,0.400440,0.465345,0.401055,0.499896,0.412950,0.460294,0.417355,0.489489,0.441667,0.474135,0.442972,0.530715,0.510470,0.424405,0.509063,0.535516,0.322408,0.417543,0.349730,0.516181,0.159799,0.441101,0.164636,0.515803,0.116809,0.444191,0.123379,0.509954,0.114403,0.453576,0.121394,0.507463,0.127065,0.453302,0.135579,0.521621,0.904100,0.442726,0.909979,0.521180,1.186305,0.447361,1.230808,0.506236,1.437199,0.440175,1.504357,0.505093,1.465862,0.438836,1.539729,0.496989,1.515059,0.447560,1.576928,air
0.481026,0.421089,0.488207,0.399725,0.492959,0.399892,0.497057,0.399882,0.473920,0.399786,0.469521,0.400317,0.465308,0.400890,0.499826,0.412694,0.460236,0.417124,0.489463,0.441372,0.474101,0.442800,0.530714,0.510342,0.424236,0.509062,0.535450,0.322801,0.417522,0.349424,0.516195,0.159858,0.441013,0.165021,0.515742,0.116773,0.444171,0.123545,0.509924,0.114248,0.453462,0.121464,0.507400,0.127065,0.453218,0.135797,0.521682,0.903432,0.443247,0.908787,0.521359,1.183453,0.449103,1.229579,0.504786,1.425923,0.440174,1.482633,0.502753,1.452326,0.438754,1.512331,0.495453,1.503958,0.447268,1.555842,air
0.481026,0.421520,0.488200,0.400121,0.492942,0.400248,0.497024,0.400200,0.473918,0.400171,0.469519,0.400665,0.465307,0.401192,0.499740,0.412813,0.460225,0.417205,0.489459,0.441619,0.474098,0.443047,0.530666,0.510293,0.424238,0.509052,0.535424,0.323955,0.417512,0.349838,0.516062,0.159766,0.440971,0.165137,0.515745,0.116590,0.444139,0.123713,0.509829,0.114132,0.453390,0.121567,0.507285,0.126987,0.453174,0.135814,0.521722,0.903480,0.443225,0.908776,0.521418,1.183892,0.449139,1.230516,0.504761,1.426619,0.440174,1.484058,0.502676,1.453097,0.438751,1.514165,0.495361,1.504598,0.447221,1.557464,air
0.480926,0.421605,0.488107,0.400242,0.492863,0.400372,0.496949,0.400342,0.473806,0.400291,0.469422,0.400797,0.465227,0.401346,0.499665,0.412994,0.460188,0.417355,0.489378,0.441734,0.474005,0.443195,0.530649,0.510369,0.424285,0.509161,0.535270,0.323973,0.417513,0.350479,0.516021,0.159440,0.440924,0.165271,0.515752,0.116190,0.444111,0.123935,0.509828,0.114032,0.453291,0.121705,0.507277,0.126818,0.453144,0.135848,0.521988,0.904094,0.443236,0.910370,0.526619,1.186619,0.455760,1.235544,0.509113,1.427374,0.445195,1.484732,0.506931,1.453892,0.443401,1.514518,0.499906,1.505323,0.451485,1.557816,air
