x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,label
0.544289,0.294474,0.550255,0.274785,0.553771,0.274245,0.557061,0.273930,0.538312,0.276387,0.534089,0.276747,0.530262,0.277120,0.561608,0.283440,0.525372,0.285111,0.551375,0.311614,0.536735,0.312833,0.595818,0.389703,0.492158,0.393352,0.651554,0.429884,0.425998,0.436863,0.654619,0.521874,0.432509,0.497962,0.658002,0.548858,0.431886,0.532120,0.650791,0.545717,0.443616,0.524971,0.648130,0.538607,0.446107,0.516065,0.577914,0.685169,0.517652,0.689024,0.579058,0.895271,0.520488,0.898816,0.582666,1.046959,0.521429,1.062646,0.579776,1.068050,0.529628,1.084115,0.580211,1.126568,0.515016,1.148156,fire
0.544289,0.294475,0.550255,0.274783,0.553767,0.274243,0.557058,0.273927,0.538327,0.276388,0.534110,0.276750,0.530277,0.277122,0.561606,0.283452,0.525390,0.285113,0.551368,0.311599,0.536740,0.312817,0.595826,0.389691,0.492156,0.393129,0.651557,0.429882,0.425987,0.435611,0.654614,0.521900,0.432519,0.499064,0.657989,0.549021,0.432253,0.534671,0.650786,0.545761,0.443697,0.527581,0.648063,0.538666,0.446112,0.518684,0.577898,0.685108,0.517634,0.688867,0.579058,0.895273,0.520463,0.898829,0.582703,1.047158,0.521390,1.062643,0.579724,1.068160,0.529434,1.083469,0.580854,1.126852,0.514844,1.148073,fire
0.544285,0.294473,0.550254,0.274779,0.553767,0.274241,0.557056,0.273927,0.538319,0.276376,0.534107,0.276734,0.530277,0.277102,0.561605,0.283450,0.525390,0.285098,0.551368,0.311599,0.536736,0.312812,0.595816,0.389690,0.492169,0.393145,0.651551,0.430688,0.425627,0.437481,0.654505,0.522102,0.432832,0.495510,0.657893,0.549063,0.432454,0.531128,0.650721,0.545792,0.443800,0.520112,0.648026,0.538650,0.446995,0.512240,0.577906,0.685093,0.517635,0.688864,0.579064,0.895306,0.520437,0.899069,0.582710,1.047239,0.521388,1.064209,0.579695,1.068744,0.529380,1.084148,0.580811,1.127625,0.514687,1.148620,fire
0.544236,0.294545,0.550211,0.274872,0.553722,0.274321,0.557003,0.274001,0.538283,0.276453,0.534080,0.276798,0.530258,0.277158,0.561561,0.283506,0.525373,0.285137,0.551304,0.311655,0.536693,0.312869,0.595760,0.389691,0.492168,0.393178,0.651625,0.430520,0.425554,0.437878,0.654526,0.522416,0.432980,0.497481,0.657866,0.549310,0.432714,0.532338,0.650687,0.545863,0.443972,0.521929,0.648026,0.538784,0.447513,0.514472,0.577905,0.685064,0.517627,0.688843,0.579064,0.895123,0.520436,0.898196,0.582671,1.045673,0.521426,1.063097,0.579695,1.064167,0.529396,1.081741,0.580806,1.124815,0.514577,1.145786,fire
0.544273,0.294554,0.550231,0.274890,0.553727,0.274346,0.557014,0.274032,0.538321,0.276460,0.534095,0.276805,0.530261,0.277164,0.561560,0.283519,0.525369,0.285142,0.551308,0.311665,0.536709,0.312898,0.595708,0.389694,0.492135,0.393203,0.651628,0.430314,0.424344,0.438688,0.654527,0.522417,0.432987,0.497991,0.657864,0.549181,0.432724,0.532336,0.650640,0.545860,0.443941,0.521931,0.648021,0.538791,0.447517,0.514480,0.577905,0.685065,0.517636,0.688847,0.579078,0.895129,0.520460,0.897605,0.582671,1.045003,0.521398,1.062777,0.579765,1.064481,0.529305,1.080868,0.580802,1.122915,0.514318,1.144817,fire
0.544273,0.294561,0.550229,0.274893,0.553720,0.274347,0.557012,0.274032,0.538331,0.276471,0.534106,0.276825,0.530262,0.277189,0.561559,0.283531,0.525368,0.285165,0.551293,0.311668,0.536713,0.312901,0.595750,0.389714,0.492133,0.393205,0.651666,0.430298,0.424288,0.438037,0.654528,0.522427,0.432972,0.499106,0.657852,0.549379,0.432755,0.533174,0.650552,0.545940,0.443971,0.523771,0.647976,0.538901,0.447478,0.516147,0.577907,0.685174,0.517636,0.689012,0.579080,0.895126,0.520499,0.897723,0.582628,1.043354,0.521295,1.062769,0.579553,1.059314,0.528971,1.080691,0.581553,1.124139,0.514154,1.144861,fire
0.544273,0.294604,0.550227,0.274932,0.553717,0.274381,0.557007,0.274056,0.538331,0.276529,0.534106,0.276882,0.530263,0.277236,0.561552,0.283551,0.525370,0.285186,0.551292,0.311672,0.536718,0.312903,0.595762,0.389399,0.492132,0.393105,0.651677,0.429804,0.424289,0.437202,0.654565,0.521758,0.432975,0.499774,0.657875,0.549342,0.432830,0.533602,0.650611,0.545943,0.444001,0.525331,0.647985,0.538753,0.447462,0.517646,0.577907,0.685052,0.517636,0.688808,0.579030,0.894551,0.520494,0.897060,0.582647,1.043084,0.521340,1.061840,0.579359,1.060079,0.528978,1.078797,0.581449,1.124689,0.514156,1.143869,fire
0.544250,0.294554,0.550218,0.274890,0.553712,0.274349,0.556995,0.274031,0.538309,0.276454,0.534091,0.276794,0.530257,0.277138,0.561550,0.283535,0.525364,0.285125,0.551284,0.311625,0.536691,0.312836,0.595768,0.389439,0.492142,0.393105,0.651712,0.430388,0.423604,0.438733,0.654566,0.522256,0.433121,0.497902,0.657799,0.549684,0.432983,0.533355,0.650555,0.546018,0.444084,0.524938,0.647978,0.538918,0.447479,0.517353,0.577925,0.685044,0.517634,0.688780,0.579027,0.894617,0.520479,0.897292,0.582674,1.043718,0.521266,1.061045,0.579480,1.066609,0.528982,1.080562,0.581220,1.129213,0.514158,1.144853,fire
0.544229,0.294531,0.550202,0.274880,0.553692,0.274337,0.556964,0.274019,0.538302,0.276449,0.534086,0.276790,0.530253,0.277135,0.561507,0.283535,0.525358,0.285125,0.551257,0.311604,0.536665,0.312827,0.595751,0.389494,0.492105,0.393136,0.651713,0.430386,0.423612,0.438571,0.654573,0.522253,0.433301,0.497252,0.657785,0.549754,0.433074,0.532706,0.650526,0.546034,0.444159,0.524395,0.647974,0.538934,0.447502,0.516709,0.577921,0.685080,0.517606,0.688815,0.579029,0.894663,0.520480,0.897372,0.582674,1.045025,0.521266,1.061050,0.579549,1.067003,0.528983,1.080413,0.581188,1.127841,0.513883,1.144705,fire
0.544247,0.294549,0.550210,0.274881,0.553694,0.274336,0.556971,0.274016,0.538340,0.276455,0.534119,0.276802,0.530275,0.277147,0.561511,0.283542,0.525360,0.285131,0.551257,0.311618,0.536693,0.312831,0.595806,0.389566,0.492101,0.393229,0.651715,0.430393,0.423669,0.440262,0.654539,0.522592,0.433139,0.496743,0.657766,0.549999,0.433107,0.532896,0.650518,0.546090,0.444164,0.524388,0.647842,0.539096,0.447396,0.516643,0.577907,0.685168,0.517603,0.688871,0.579004,0.895084,0.520479,0.897507,0.582739,1.046520,0.521271,1.060336,0.579541,1.067453,0.528986,1.078119,0.580997,1.128397,0.513795,1.143756,fire
0.544112,0.294554,0.550100,0.274884,0.553627,0.274342,0.556893,0.274023,0.538225,0.276457,0.534060,0.276803,0.530246,0.277148,0.561487,0.283552,0.525356,0.285137,0.551199,0.311620,0.536658,0.312818,0.595791,0.389557,0.492102,0.393241,0.651699,0.430516,0.423029,0.440146,0.654599,0.521763,0.433473,0.497706,0.657840,0.549973,0.433359,0.533073,0.650633,0.546094,0.444470,0.525371,0.647882,0.539108,0.448183,0.517559,0.577867,0.685187,0.517553,0.688915,0.578985,0.895084,0.520471,0.897658,0.582741,1.047415,0.521209,1.060016,0.579634,1.073708,0.528905,1.079523,0.580891,1.132705,0.513770,1.144049,fire
0.544123,0.294549,0.550110,0.274873,0.553635,0.274332,0.556895,0.274013,0.538230,0.276435,0.534066,0.276777,0.530257,0.277119,0.561485,0.283546,0.525363,0.285123,0.551205,0.311620,0.536664,0.312813,0.595788,0.389541,0.492115,0.393248,0.651696,0.430539,0.423585,0.440128,0.654599,0.520844,0.434663,0.498007,0.657846,0.549885,0.433392,0.532695,0.650624,0.546093,0.444862,0.525526,0.647882,0.538820,0.448347,0.517403,0.577867,0.685212,0.517599,0.688945,0.578982,0.895330,0.520455,0.897841,0.582725,1.049701,0.521283,1.062697,0.579807,1.078719,0.528938,1.081533,0.580488,1.137435,0.513753,1.144909,fire
0.544130,0.294574,0.550119,0.274914,0.553635,0.274374,0.556895,0.274065,0.538241,0.276458,0.534068,0.276794,0.530256,0.277131,0.561472,0.283575,0.525340,0.285123,0.551204,0.311674,0.536659,0.312870,0.595697,0.389611,0.492007,0.393295,0.651717,0.430514,0.423415,0.440117,0.654604,0.520854,0.434658,0.498374,0.657762,0.549892,0.433394,0.532661,0.650523,0.546092,0.444991,0.525224,0.647857,0.538819,0.448383,0.517207,0.577867,0.685216,0.517579,0.688949,0.578986,0.895334,0.520447,0.897715,0.582683,1.048653,0.521282,1.058607,0.579772,1.072406,0.529026,1.081456,0.581045,1.137461,0.513730,1.144899,fire
0.544119,0.294644,0.550105,0.274951,0.553610,0.274405,0.556882,0.274088,0.538249,0.276513,0.534079,0.276857,0.530262,0.277199,0.561472,0.283608,0.525387,0.285171,0.551177,0.311743,0.536665,0.312926,0.595727,0.389442,0.492056,0.393274,0.651757,0.430493,0.423410,0.439811,0.654570,0.520929,0.433526,0.497630,0.657719,0.549968,0.431054,0.530166,0.650508,0.546314,0.442682,0.524300,0.647775,0.538909,0.447439,0.516688,0.577874,0.685224,0.517592,0.688989,0.579010,0.895337,0.520453,0.898022,0.582637,1.046550,0.521289,1.058919,0.579608,1.066054,0.529022,1.081381,0.581002,1.131709,0.513732,1.144943,fire
0.544041,0.294669,0.550032,0.274960,0.553579,0.274414,0.556847,0.274097,0.538168,0.276525,0.534051,0.276867,0.530257,0.277211,0.561463,0.283610,0.525411,0.285182,0.551159,0.311763,0.536659,0.312927,0.595687,0.389460,0.492074,0.393445,0.651784,0.430683,0.424204,0.439772,0.654584,0.520989,0.433566,0.498299,0.657726,0.550110,0.431288,0.530809,0.650496,0.546373,0.442716,0.525771,0.647775,0.539015,0.447404,0.518090,0.577675,0.685363,0.517571,0.689097,0.578901,0.895361,0.520454,0.898026,0.582676,1.047659,0.521299,1.050583,0.579881,1.069497,0.529065,1.080858,0.580943,1.133829,0.513744,1.143861,fire
0.543530,0.294665,0.549641,0.274945,0.553299,0.274401,0.556603,0.274084,0.537723,0.276525,0.533744,0.276869,0.530036,0.277215,0.561396,0.283621,0.525384,0.285225,0.550921,0.311704,0.536484,0.312878,0.595714,0.389456,0.492160,0.393554,0.651754,0.429383,0.424869,0.438271,0.654582,0.520950,0.433524,0.498934,0.657721,0.550124,0.431509,0.533299,0.650425,0.546444,0.442788,0.527735,0.647754,0.539111,0.447401,0.519731,0.577676,0.685381,0.517609,0.689124,0.578897,0.895364,0.520454,0.898129,0.582637,1.048048,0.521119,1.050919,0.579862,1.069910,0.529097,1.081382,0.580705,1.133962,0.513880,1.144024,fire
0.543488,0.294629,0.549610,0.274903,0.553285,0.274368,0.556582,0.274058,0.537683,0.276494,0.533723,0.276843,0.530031,0.277191,0.561387,0.283617,0.525384,0.285219,0.550906,0.311666,0.536465,0.312760,0.595703,0.389571,0.492121,0.393631,0.651752,0.429911,0.425208,0.438344,0.654521,0.521465,0.433778,0.500330,0.657685,0.550480,0.431948,0.535313,0.650380,0.546588,0.442966,0.529370,0.647715,0.539397,0.447750,0.521524,0.577640,0.685392,0.517592,0.689176,0.578825,0.894760,0.520454,0.897346,0.582677,1.047128,0.521247,1.050967,0.579930,1.070161,0.529147,1.080783,0.580705,1.134181,0.513896,1.143275,fire
0.543494,0.294639,0.549611,0.274904,0.553285,0.274369,0.556579,0.274053,0.537685,0.276501,0.533724,0.276853,0.530033,0.277201,0.561377,0.283596,0.525383,0.285229,0.550906,0.311664,0.536473,0.312760,0.595722,0.389549,0.492142,0.393634,0.651777,0.430581,0.425183,0.438389,0.654570,0.522302,0.433849,0.500610,0.657696,0.550480,0.432038,0.535246,0.650413,0.546591,0.443078,0.529366,0.647722,0.539480,0.447967,0.521348,0.577644,0.685446,0.517593,0.689218,0.578826,0.894940,0.520454,0.897603,0.582712,1.049130,0.521169,1.051250,0.579999,1.076381,0.529149,1.082065,0.580684,1.138439,0.513898,1.144165,fire
0.543496,0.294631,0.549613,0.274891,0.553286,0.274356,0.556576,0.274040,0.537686,0.276480,0.533723,0.276829,0.530032,0.277173,0.561348,0.283583,0.525379,0.285214,0.550905,0.311651,0.536467,0.312751,0.595574,0.389511,0.492138,0.393636,0.651745,0.430947,0.425318,0.438569,0.654559,0.522628,0.433994,0.500905,0.657609,0.550664,0.432143,0.535053,0.650334,0.546615,0.443158,0.529344,0.647685,0.539556,0.447942,0.521025,0.577640,0.685433,0.517590,0.689219,0.578801,0.895027,0.520455,0.897879,0.582756,1.051779,0.521267,1.054922,0.580006,1.079416,0.529211,1.082770,0.580672,1.141701,0.513844,1.144556,fire
0.543598,0.294623,0.549675,0.274885,0.553310,0.274354,0.556614,0.274040,0.537775,0.276454,0.533760,0.276799,0.530043,0.277141,0.561351,0.283580,0.525375,0.285186,0.550927,0.311653,0.536485,0.312758,0.595541,0.389520,0.492072,0.393650,0.651768,0.430925,0.424860,0.438424,0.654559,0.522772,0.433984,0.501059,0.657459,0.550694,0.432149,0.535032,0.650218,0.546615,0.443179,0.529506,0.647666,0.539563,0.447984,0.521266,0.577667,0.685433,0.517598,0.689260,0.578803,0.895379,0.520462,0.897818,0.582759,1.052420,0.521290,1.055654,0.579853,1.079398,0.529223,1.082659,0.580670,1.140242,0.513663,1.144565,fire
0.543616,0.294615,0.549689,0.274877,0.553316,0.274345,0.556635,0.274029,0.537805,0.276433,0.533771,0.276772,0.530041,0.277115,0.561360,0.283564,0.525370,0.285151,0.550929,0.311654,0.536487,0.312759,0.595586,0.389544,0.492072,0.393651,0.652046,0.431862,0.425504,0.438013,0.654559,0.522780,0.431110,0.488900,0.657431,0.550768,0.428806,0.526902,0.650184,0.546620,0.438909,0.516546,0.647655,0.539567,0.445803,0.511780,0.577670,0.685547,0.517605,0.689282,0.578800,0.895426,0.520396,0.898437,0.582673,1.050050,0.521060,1.057081,0.579613,1.071728,0.529221,1.082702,0.581072,1.139573,0.513681,1.144854,fire
0.543625,0.294556,0.549690,0.274805,0.553315,0.274278,0.556631,0.273959,0.537807,0.276387,0.533773,0.276738,0.530043,0.277087,0.561360,0.283554,0.525372,0.285149,0.550935,0.311502,0.536501,0.312627,0.595592,0.389484,0.492082,0.393629,0.652047,0.431922,0.425512,0.436923,0.654561,0.522895,0.431176,0.489897,0.657443,0.550768,0.429234,0.528609,0.650182,0.546632,0.439156,0.520046,0.647659,0.539607,0.445795,0.512280,0.577660,0.685531,0.517609,0.689230,0.578750,0.894887,0.520400,0.897523,0.582685,1.048410,0.521060,1.050113,0.579560,1.071834,0.529206,1.080234,0.580989,1.139565,0.513683,1.143316,fire
0.543627,0.294573,0.549690,0.274809,0.553316,0.274280,0.556630,0.273959,0.537806,0.276399,0.533775,0.276752,0.530054,0.277107,0.561358,0.283547,0.525396,0.285164,0.550953,0.311520,0.536526,0.312636,0.595592,0.389490,0.492096,0.393780,0.652009,0.432727,0.425517,0.436931,0.654519,0.523337,0.431819,0.490788,0.657379,0.551198,0.429810,0.528663,0.650139,0.546905,0.439735,0.521091,0.647644,0.539972,0.446501,0.513642,0.577658,0.685726,0.517611,0.689287,0.578766,0.895292,0.520403,0.897976,0.582700,1.049480,0.521022,1.050464,0.579609,1.077775,0.529204,1.082793,0.581020,1.143201,0.513678,1.145443,fire
0.543627,0.294570,0.549688,0.274797,0.553312,0.274264,0.556621,0.273934,0.537794,0.276394,0.533754,0.276748,0.530035,0.277102,0.561333,0.283516,0.525367,0.285161,0.550950,0.311497,0.536513,0.312629,0.595589,0.389502,0.492009,0.393830,0.651953,0.432858,0.425069,0.437421,0.654421,0.523433,0.431845,0.493137,0.657340,0.551196,0.429935,0.531442,0.650104,0.546955,0.439768,0.523074,0.647601,0.540057,0.446445,0.515812,0.577647,0.685708,0.517608,0.689287,0.578751,0.895274,0.520366,0.897857,0.582703,1.049480,0.520995,1.048853,0.579628,1.077963,0.529176,1.082124,0.581364,1.143529,0.513492,1.145060,fire
0.543646,0.294768,0.549716,0.275035,0.553326,0.274482,0.556645,0.274135,0.537808,0.276605,0.533758,0.276932,0.530035,0.277257,0.561334,0.283584,0.525353,0.285209,0.550951,0.311686,0.536513,0.312827,0.595589,0.389523,0.491935,0.393837,0.651971,0.433008,0.423684,0.437863,0.654460,0.523555,0.431859,0.493986,0.657340,0.551131,0.430030,0.531528,0.650067,0.546955,0.439846,0.523726,0.647600,0.540063,0.446376,0.515755,0.577656,0.685702,0.517608,0.689296,0.578750,0.895281,0.520378,0.897963,0.582707,1.050671,0.521035,1.050775,0.579406,1.078517,0.529180,1.082121,0.581339,1.144040,0.513478,1.145072,fire
0.543698,0.294776,0.549747,0.275055,0.553339,0.274511,0.556677,0.274172,0.537869,0.276605,0.533784,0.276928,0.530036,0.277244,0.561335,0.283591,0.525334,0.285171,0.550952,0.311732,0.536516,0.312842,0.595578,0.389524,0.491911,0.393771,0.652003,0.433481,0.423686,0.438356,0.654470,0.523560,0.431892,0.495673,0.657338,0.551140,0.430209,0.533485,0.650030,0.546956,0.439885,0.525060,0.647594,0.540064,0.446362,0.517318,0.577654,0.685700,0.517607,0.689309,0.578808,0.895219,0.520377,0.898184,0.582702,1.048475,0.521086,1.053923,0.579328,1.070508,0.529181,1.082433,0.581329,1.136201,0.513510,1.145923,fire
0.543696,0.295018,0.549748,0.275306,0.553339,0.274744,0.556676,0.274398,0.537865,0.276810,0.533777,0.277103,0.530029,0.277397,0.561327,0.283726,0.525316,0.285231,0.550939,0.311987,0.536481,0.313073,0.595513,0.389499,0.491841,0.393772,0.651999,0.433471,0.423652,0.438563,0.654473,0.523909,0.431918,0.496467,0.657280,0.551288,0.430242,0.533491,0.650002,0.547012,0.439922,0.525442,0.647594,0.540172,0.446331,0.517267,0.577655,0.685696,0.517607,0.689315,0.578808,0.895330,0.520379,0.898231,0.582749,1.050529,0.521097,1.055066,0.579218,1.072059,0.529185,1.082436,0.581309,1.138242,0.513414,1.145971,fire
0.543702,0.294932,0.549752,0.275201,0.553339,0.274630,0.556684,0.274271,0.537888,0.276695,0.533787,0.276981,0.530025,0.277285,0.561333,0.283637,0.525313,0.285159,0.550938,0.311949,0.536483,0.313035,0.595541,0.389500,0.491880,0.393758,0.652238,0.434014,0.424021,0.438403,0.654498,0.523952,0.432939,0.496962,0.657280,0.551306,0.430371,0.533489,0.649975,0.547005,0.440897,0.525823,0.647594,0.540174,0.446688,0.517191,0.577699,0.685696,0.517634,0.689326,0.578843,0.895327,0.520378,0.898639,0.582701,1.047946,0.521089,1.057397,0.579106,1.065636,0.529100,1.082740,0.581304,1.131604,0.513344,1.146591,fire
0.543594,0.294591,0.549687,0.274891,0.553296,0.274353,0.556620,0.274026,0.537806,0.276369,0.533727,0.276659,0.529995,0.276962,0.561276,0.283550,0.525301,0.284992,0.550852,0.311643,0.536348,0.312714,0.595456,0.389545,0.491876,0.393758,0.652238,0.434239,0.424074,0.438218,0.654482,0.524200,0.433191,0.499043,0.657226,0.551305,0.430890,0.535066,0.649342,0.547113,0.441304,0.527605,0.647219,0.540163,0.447305,0.519554,0.577690,0.685486,0.517606,0.689269,0.578868,0.895261,0.520377,0.898414,0.582707,1.047646,0.521116,1.058197,0.579243,1.065954,0.529128,1.082746,0.581295,1.130161,0.513182,1.146596,fire
0.543763,0.294583,0.549788,0.274889,0.553359,0.274354,0.556703,0.274030,0.537944,0.276339,0.533810,0.276623,0.530030,0.276922,0.561282,0.283550,0.525300,0.284957,0.550916,0.311651,0.536404,0.312716,0.595437,0.389664,0.491760,0.393807,0.652229,0.434659,0.424094,0.441903,0.654446,0.524244,0.432244,0.485295,0.657120,0.551252,0.429584,0.514681,0.649306,0.547113,0.439759,0.510788,0.647196,0.539949,0.444938,0.505800,0.577729,0.685766,0.517669,0.689303,0.578869,0.896092,0.520396,0.899223,0.582772,1.049868,0.521406,1.060518,0.579305,1.073063,0.529280,1.083290,0.581152,1.137394,0.513424,1.147412,fire
0.543747,0.294533,0.549766,0.274782,0.553321,0.274246,0.556679,0.273919,0.537946,0.276274,0.533812,0.276580,0.530026,0.276900,0.561283,0.283533,0.525308,0.284956,0.550886,0.311636,0.536402,0.312693,0.595569,0.389555,0.491784,0.393750,0.652273,0.434597,0.423839,0.440692,0.654446,0.524258,0.432257,0.486069,0.657111,0.551380,0.429672,0.517108,0.649293,0.547173,0.439865,0.511097,0.647193,0.540004,0.444962,0.506042,0.577679,0.686016,0.517610,0.689481,0.578884,0.897148,0.520387,0.900195,0.582688,1.051846,0.521440,1.062216,0.579307,1.074675,0.529290,1.083469,0.581175,1.140483,0.513440,1.148722,fire
0.543677,0.294533,0.549716,0.274762,0.553308,0.274227,0.556658,0.273900,0.537828,0.276262,0.533741,0.276569,0.529998,0.276891,0.561272,0.283506,0.525308,0.284947,0.550885,0.311637,0.536380,0.312691,0.595569,0.389567,0.491775,0.393768,0.652214,0.435524,0.424004,0.440661,0.654361,0.524999,0.432371,0.486690,0.657087,0.551405,0.429688,0.517938,0.649296,0.547285,0.439982,0.512201,0.647194,0.540396,0.445257,0.506639,0.577673,0.686031,0.517624,0.689625,0.578843,0.897156,0.520429,0.900299,0.582542,1.052838,0.521422,1.062190,0.579310,1.075963,0.529593,1.085710,0.580497,1.141500,0.513797,1.149559,fire
0.543621,0.294376,0.549621,0.274579,0.553225,0.274048,0.556558,0.273722,0.537759,0.276175,0.533700,0.276517,0.529976,0.276860,0.561237,0.283477,0.525308,0.284953,0.550861,0.311346,0.536380,0.312484,0.595579,0.389484,0.491800,0.393779,0.652210,0.435396,0.423796,0.440561,0.654362,0.525499,0.429091,0.486980,0.657047,0.551977,0.429302,0.518529,0.649293,0.547788,0.439056,0.512978,0.647195,0.540989,0.444711,0.506985,0.577662,0.686032,0.517624,0.689623,0.578822,0.897244,0.520429,0.900324,0.582643,1.053152,0.521424,1.062055,0.579304,1.076024,0.529574,1.084090,0.580494,1.141554,0.513769,1.148110,fire
0.543575,0.294377,0.549574,0.274579,0.553198,0.274048,0.556523,0.273722,0.537718,0.276175,0.533685,0.276519,0.529973,0.276862,0.561226,0.283479,0.525308,0.284969,0.550848,0.311347,0.536376,0.312467,0.595580,0.389513,0.491797,0.393867,0.652152,0.436611,0.423794,0.440717,0.654282,0.525634,0.429555,0.488735,0.656948,0.552091,0.429893,0.521374,0.649229,0.548083,0.439727,0.516050,0.647131,0.541267,0.445630,0.509987,0.577671,0.686109,0.517624,0.689714,0.578830,0.897275,0.520432,0.900477,0.582645,1.053213,0.521356,1.061417,0.579410,1.079155,0.529564,1.086140,0.580493,1.143188,0.513793,1.149367,fire
0.543621,0.294396,0.549594,0.274588,0.553204,0.274051,0.556526,0.273722,0.537727,0.276206,0.533687,0.276552,0.529973,0.276891,0.561219,0.283457,0.525288,0.284977,0.550869,0.311349,0.536393,0.312484,0.595580,0.389482,0.491651,0.393882,0.652041,0.436583,0.423675,0.440891,0.654240,0.525880,0.429666,0.492618,0.656913,0.552445,0.430029,0.526757,0.649224,0.548190,0.439746,0.519731,0.647122,0.541440,0.445621,0.513560,0.577688,0.686026,0.517622,0.689707,0.578830,0.897205,0.520419,0.900053,0.582633,1.052714,0.521357,1.061712,0.579411,1.074623,0.529556,1.085998,0.580467,1.138633,0.513725,1.149328,fire
