x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,label
0.534217,0.365452,0.539936,0.348230,0.543107,0.348622,0.545938,0.348878,0.528057,0.347390,0.523668,0.347469,0.519752,0.347805,0.549167,0.358772,0.514391,0.356903,0.541134,0.383570,0.526609,0.382815,0.577299,0.462887,0.487758,0.466847,0.594255,0.583719,0.472374,0.587108,0.605216,0.701547,0.467517,0.693010,0.611477,0.733842,0.466466,0.722448,0.604404,0.729941,0.471521,0.719747,0.600593,0.719596,0.473434,0.708562,0.558001,0.723848,0.501946,0.721036,0.553909,0.910283,0.504380,0.909012,0.544279,1.068640,0.509640,1.068459,0.543049,1.087608,0.511679,1.086655,0.540211,1.130077,0.509725,1.130894,idle
0.534191,0.365499,0.539924,0.348259,0.543092,0.348647,0.545928,0.348904,0.528051,0.347423,0.523664,0.347500,0.519752,0.347831,0.549169,0.358773,0.514406,0.356906,0.541117,0.383571,0.526602,0.382818,0.577311,0.462932,0.487902,0.466858,0.594259,0.584560,0.472584,0.587298,0.604887,0.701845,0.467736,0.693297,0.611103,0.734048,0.466165,0.723026,0.603637,0.730352,0.471379,0.720266,0.599974,0.720084,0.473288,0.709155,0.557952,0.724064,0.501932,0.721033,0.553901,0.910598,0.504246,0.909491,0.544323,1.069180,0.509636,1.068713,0.543096,1.088157,0.511695,1.086999,0.539997,1.130404,0.509487,1.131367,idle
0.534208,0.365568,0.539950,0.348319,0.543126,0.348709,0.545939,0.348966,0.528053,0.347510,0.523667,0.347617,0.519756,0.347977,0.549170,0.358827,0.514425,0.357085,0.541130,0.383597,0.526615,0.382894,0.577187,0.462751,0.487903,0.466898,0.594080,0.583326,0.472887,0.587505,0.604803,0.701497,0.467638,0.693617,0.610869,0.733932,0.465911,0.723644,0.603714,0.730317,0.471150,0.720833,0.599913,0.719793,0.473101,0.709707,0.558024,0.723367,0.502134,0.720458,0.553473,0.910968,0.504875,0.909730,0.544330,1.068385,0.510005,1.068785,0.543103,1.087267,0.512179,1.087128,0.540014,1.129646,0.509649,1.131486,idle
0.534146,0.365591,0.539917,0.348340,0.543080,0.348731,0.545909,0.348997,0.528042,0.347524,0.523657,0.347625,0.519753,0.347980,0.549162,0.358836,0.514431,0.357072,0.541053,0.383587,0.526561,0.382883,0.577138,0.462538,0.487921,0.466406,0.593764,0.583207,0.472876,0.587384,0.604628,0.701620,0.467540,0.693895,0.610835,0.734188,0.465721,0.724162,0.603734,0.730595,0.471056,0.721375,0.599911,0.720100,0.472979,0.710143,0.557924,0.721762,0.502116,0.719094,0.553796,0.911240,0.504783,0.909734,0.544285,1.067509,0.510003,1.068289,0.542987,1.086361,0.512175,1.086766,0.540024,1.129249,0.509615,1.130888,idle
0.534149,0.365668,0.539917,0.348352,0.543079,0.348738,0.545907,0.349003,0.528043,0.347539,0.523658,0.347639,0.519756,0.347993,0.549154,0.358829,0.514438,0.357073,0.541053,0.383584,0.526569,0.382857,0.576877,0.461911,0.487963,0.465988,0.593369,0.582856,0.473073,0.587453,0.604591,0.700468,0.467670,0.693653,0.610864,0.733233,0.465890,0.724289,0.603788,0.729410,0.471126,0.721686,0.599976,0.719349,0.473270,0.710135,0.557926,0.720185,0.502109,0.719124,0.553763,0.910348,0.505014,0.910000,0.544433,1.066668,0.510101,1.067474,0.543044,1.085757,0.512213,1.085494,0.540604,1.128194,0.510324,1.130682,idle
0.534143,0.365698,0.539902,0.348374,0.543041,0.348758,0.545884,0.349028,0.528055,0.347554,0.523668,0.347648,0.519764,0.347998,0.549139,0.358830,0.514467,0.357082,0.541024,0.383577,0.526568,0.382833,0.576878,0.461710,0.488017,0.465961,0.593700,0.582992,0.473062,0.587613,0.604944,0.700873,0.467636,0.693694,0.611077,0.733858,0.465638,0.726480,0.604101,0.730037,0.470954,0.723213,0.600108,0.719896,0.473112,0.711955,0.558250,0.719871,0.502352,0.718828,0.554729,0.909899,0.504996,0.910223,0.545826,1.066068,0.511638,1.067949,0.544434,1.085390,0.513846,1.085917,0.542366,1.127565,0.512213,1.131169,idle
0.534120,0.365780,0.539881,0.348459,0.543012,0.348855,0.545868,0.349152,0.528055,0.347606,0.523668,0.347689,0.519764,0.348027,0.549132,0.359020,0.514481,0.357137,0.540976,0.383577,0.526550,0.382830,0.576587,0.461725,0.488020,0.465973,0.593697,0.583259,0.473035,0.587715,0.605016,0.700961,0.467461,0.694087,0.611113,0.734212,0.465505,0.727192,0.604257,0.730399,0.470794,0.724202,0.600186,0.720095,0.473066,0.712263,0.558302,0.720160,0.502396,0.718902,0.556564,0.910147,0.504919,0.910320,0.546784,1.066495,0.512156,1.068119,0.545150,1.085835,0.514124,1.086194,0.544760,1.127888,0.514074,1.131251,idle
0.534052,0.365779,0.539800,0.348478,0.542935,0.348868,0.545845,0.349160,0.528028,0.347632,0.523645,0.347703,0.519746,0.348031,0.549130,0.359024,0.514482,0.357136,0.540916,0.383580,0.526511,0.382849,0.576886,0.461964,0.488038,0.466145,0.594865,0.583955,0.473040,0.588416,0.605254,0.701194,0.467299,0.694164,0.611256,0.734288,0.465454,0.727469,0.604613,0.730565,0.470513,0.724737,0.600379,0.720256,0.472949,0.712295,0.558317,0.721018,0.502387,0.719338,0.556521,0.910425,0.504875,0.910440,0.546989,1.066826,0.512112,1.068439,0.545495,1.086198,0.514074,1.086540,0.544698,1.128146,0.514042,1.131620,idle
0.534061,0.365817,0.539820,0.348521,0.542960,0.348913,0.545859,0.349202,0.528029,0.347696,0.523646,0.347788,0.519746,0.348140,0.549149,0.359053,0.514488,0.357258,0.540936,0.383613,0.526521,0.382914,0.576918,0.461979,0.488057,0.466167,0.594866,0.583655,0.473032,0.588495,0.605345,0.701392,0.467280,0.694314,0.611266,0.734631,0.465359,0.727592,0.604604,0.730944,0.470400,0.725030,0.600395,0.720579,0.472917,0.712312,0.558338,0.721224,0.502376,0.719450,0.556461,0.910483,0.504814,0.910541,0.547113,1.067166,0.512137,1.068656,0.545701,1.086519,0.514121,1.086633,0.544643,1.128489,0.514005,1.131772,idle
0.534137,0.365779,0.539869,0.348499,0.542978,0.348901,0.545872,0.349200,0.528139,0.347637,0.523747,0.347728,0.519840,0.348081,0.549151,0.359054,0.514528,0.357233,0.540966,0.383566,0.526571,0.382831,0.576816,0.461912,0.488058,0.466015,0.594888,0.583889,0.473022,0.588551,0.605424,0.702130,0.467190,0.695049,0.611327,0.735884,0.464787,0.730904,0.604798,0.732647,0.470264,0.727559,0.600422,0.722104,0.472834,0.715312,0.558208,0.721470,0.502314,0.719558,0.556380,0.910561,0.504446,0.910626,0.547951,1.068616,0.512860,1.070489,0.546693,1.088544,0.515051,1.089080,0.545543,1.129813,0.514745,1.133476,idle
0.534138,0.365784,0.539871,0.348497,0.542978,0.348899,0.545874,0.349196,0.528140,0.347637,0.523747,0.347729,0.519840,0.348082,0.549152,0.358988,0.514529,0.357233,0.540969,0.383559,0.526573,0.382830,0.577036,0.461505,0.488060,0.466024,0.595253,0.583747,0.472960,0.588638,0.605422,0.702343,0.466911,0.695611,0.611332,0.737044,0.464153,0.731988,0.604782,0.733492,0.469807,0.728882,0.600434,0.722495,0.472387,0.715868,0.558234,0.721627,0.502302,0.719675,0.556152,0.911290,0.504755,0.911633,0.547844,1.068730,0.512725,1.072927,0.546473,1.088577,0.514897,1.091951,0.545525,1.129941,0.514334,1.135880,idle
0.534134,0.365766,0.539872,0.348465,0.542981,0.348875,0.545874,0.349182,0.528130,0.347585,0.523738,0.347678,0.519837,0.348032,0.549153,0.358986,0.514531,0.357218,0.540969,0.383506,0.526571,0.382695,0.576974,0.461518,0.488056,0.466033,0.595305,0.584047,0.472951,0.588774,0.605533,0.702372,0.466504,0.695832,0.611483,0.737442,0.463424,0.732702,0.605065,0.734014,0.468888,0.729918,0.600535,0.722939,0.471810,0.716177,0.558191,0.722108,0.502216,0.719800,0.556105,0.911310,0.503969,0.911748,0.548040,1.070005,0.512703,1.074872,0.546687,1.090495,0.514846,1.094200,0.545800,1.130635,0.514545,1.137566,idle
0.534145,0.365765,0.539879,0.348455,0.542983,0.348867,0.545880,0.349176,0.528143,0.347568,0.523745,0.347664,0.519843,0.348022,0.549159,0.358954,0.514536,0.357215,0.540980,0.383483,0.526581,0.382689,0.577037,0.461205,0.488067,0.465969,0.595307,0.583919,0.472890,0.588866,0.605537,0.703188,0.466427,0.695945,0.611504,0.739170,0.463173,0.733043,0.605085,0.735566,0.468311,0.730571,0.600565,0.724061,0.471629,0.716303,0.558188,0.722201,0.502128,0.719778,0.555758,0.910374,0.504192,0.911783,0.547995,1.070142,0.512665,1.076376,0.546611,1.090563,0.514811,1.096191,0.545761,1.130715,0.514383,1.139104,idle
0.534090,0.365894,0.539876,0.348526,0.542984,0.348944,0.545880,0.349257,0.528084,0.347624,0.523706,0.347716,0.519826,0.348064,0.549160,0.359038,0.514538,0.357244,0.540966,0.383495,0.526554,0.382678,0.576942,0.461190,0.488067,0.465971,0.595461,0.584127,0.472865,0.589112,0.605466,0.703349,0.466189,0.696015,0.611522,0.739428,0.462531,0.733316,0.605016,0.735974,0.467452,0.730913,0.600439,0.724175,0.471176,0.716377,0.558097,0.722354,0.502077,0.719877,0.555715,0.910589,0.504378,0.911831,0.548026,1.070186,0.512621,1.076971,0.546676,1.090636,0.514762,1.097013,0.545683,1.130841,0.514339,1.139395,idle
0.534194,0.365848,0.539942,0.348521,0.543017,0.348939,0.545927,0.349249,0.528229,0.347616,0.523832,0.347699,0.519928,0.348036,0.549162,0.359031,0.514578,0.357171,0.541001,0.383476,0.526596,0.382677,0.576807,0.460951,0.488053,0.465583,0.595485,0.583999,0.472739,0.589432,0.605396,0.703787,0.465563,0.696417,0.611525,0.740671,0.461324,0.734196,0.605036,0.737534,0.466351,0.732272,0.600415,0.725502,0.470377,0.717077,0.558096,0.722202,0.502069,0.719540,0.555678,0.910770,0.504561,0.911946,0.548021,1.068590,0.512584,1.076619,0.546647,1.088973,0.514746,1.096606,0.545739,1.128952,0.514290,1.139128,idle
0.534187,0.365846,0.539934,0.348521,0.543001,0.348939,0.545917,0.349250,0.528230,0.347615,0.523832,0.347697,0.519928,0.348033,0.549151,0.359025,0.514580,0.357167,0.540983,0.383442,0.526590,0.382646,0.576692,0.460872,0.488054,0.465572,0.595477,0.584499,0.472640,0.589800,0.605397,0.704568,0.465134,0.697012,0.611527,0.741771,0.460564,0.735614,0.605057,0.739019,0.465443,0.734329,0.600415,0.727392,0.469679,0.718872,0.558055,0.722015,0.502028,0.719594,0.555368,0.910758,0.503942,0.911813,0.548017,1.068643,0.512568,1.076622,0.546666,1.088943,0.514703,1.096619,0.545439,1.129197,0.513873,1.139140,idle
0.534206,0.365843,0.539942,0.348523,0.543003,0.348942,0.545919,0.349256,0.528262,0.347616,0.523869,0.347697,0.519970,0.348033,0.549148,0.359025,0.514602,0.357167,0.540990,0.383419,0.526609,0.382631,0.576440,0.460789,0.488060,0.465456,0.594774,0.584855,0.472452,0.589826,0.605006,0.705811,0.464231,0.697077,0.611299,0.744903,0.458229,0.735925,0.605018,0.743110,0.463941,0.734804,0.600195,0.731058,0.467711,0.719003,0.557761,0.721835,0.501775,0.719015,0.555311,0.910901,0.502772,0.911800,0.547866,1.068600,0.512433,1.075493,0.546550,1.088670,0.514592,1.095346,0.544935,1.129392,0.513564,1.138102,idle
0.534207,0.365854,0.539942,0.348537,0.543003,0.348958,0.545918,0.349276,0.528264,0.347624,0.523873,0.347706,0.519978,0.348045,0.549147,0.359037,0.514618,0.357177,0.540991,0.383419,0.526617,0.382626,0.576416,0.460791,0.488184,0.465039,0.593709,0.584893,0.472293,0.589822,0.604676,0.706706,0.463696,0.697183,0.611151,0.745521,0.457140,0.736546,0.604924,0.743867,0.463088,0.735711,0.599854,0.731707,0.467102,0.719771,0.557633,0.720717,0.501709,0.717023,0.554935,0.908716,0.501543,0.908345,0.546706,1.063682,0.511599,1.071567,0.545426,1.082447,0.513943,1.091134,0.542529,1.125319,0.511184,1.134333,idle
0.534191,0.366111,0.539923,0.348767,0.543000,0.349210,0.545907,0.349526,0.528231,0.347769,0.523867,0.347823,0.519978,0.348137,0.549119,0.359226,0.514647,0.357218,0.540981,0.383481,0.526617,0.382626,0.576003,0.460507,0.488192,0.464898,0.593442,0.585067,0.472228,0.590196,0.604398,0.708547,0.462890,0.697205,0.610971,0.746351,0.456199,0.737062,0.604870,0.745078,0.462005,0.736761,0.599764,0.733433,0.466270,0.720828,0.556698,0.720866,0.500852,0.717101,0.554075,0.908857,0.501281,0.908620,0.546185,1.064195,0.510089,1.071645,0.545084,1.083099,0.512418,1.091151,0.541440,1.125787,0.509681,1.134501,idle
0.534188,0.366084,0.539923,0.348772,0.543000,0.349214,0.545907,0.349526,0.528231,0.347772,0.523868,0.347824,0.519980,0.348135,0.549120,0.359218,0.514655,0.357197,0.540970,0.383482,0.526618,0.382627,0.575981,0.460437,0.488242,0.464889,0.593317,0.584754,0.472077,0.590203,0.604377,0.708202,0.462666,0.698107,0.611010,0.746357,0.455914,0.737686,0.604918,0.745066,0.461831,0.737747,0.599963,0.733416,0.466038,0.722536,0.556744,0.720659,0.500865,0.716920,0.554122,0.909017,0.501149,0.908619,0.546161,1.060993,0.510107,1.069391,0.545081,1.079323,0.512532,1.088514,0.541290,1.121893,0.509503,1.131770,idle
0.534187,0.366102,0.539921,0.348776,0.543000,0.349215,0.545908,0.349527,0.528223,0.347793,0.523864,0.347852,0.519978,0.348174,0.549120,0.359217,0.514657,0.357213,0.540971,0.383490,0.526619,0.382645,0.575996,0.460449,0.488333,0.464894,0.593294,0.585848,0.472038,0.592319,0.604421,0.710884,0.462429,0.698471,0.611264,0.747968,0.455701,0.738203,0.605287,0.747225,0.461512,0.738583,0.600057,0.735705,0.465534,0.723234,0.556746,0.721603,0.500913,0.717462,0.554164,0.910541,0.501116,0.910331,0.546400,1.061514,0.510194,1.069582,0.545389,1.079775,0.512600,1.088714,0.541451,1.122484,0.509720,1.131953,idle
0.534190,0.366142,0.539935,0.348803,0.543035,0.349243,0.545928,0.349554,0.528214,0.347877,0.523857,0.347995,0.519969,0.348376,0.549149,0.359270,0.514658,0.357430,0.541003,0.383541,0.526623,0.382767,0.576001,0.460461,0.488398,0.464829,0.593262,0.587425,0.471830,0.592894,0.604430,0.712368,0.460703,0.698917,0.611377,0.750409,0.453890,0.738528,0.605443,0.748927,0.459384,0.739013,0.600075,0.738322,0.463623,0.725102,0.556622,0.721679,0.500848,0.717440,0.553883,0.910627,0.500902,0.907644,0.546176,1.062161,0.510065,1.068660,0.545224,1.080556,0.512526,1.087881,0.540870,1.123222,0.509572,1.131294,idle
0.534226,0.366055,0.539972,0.348763,0.543105,0.349214,0.545966,0.349531,0.528220,0.347855,0.523872,0.347986,0.519985,0.348375,0.549156,0.359268,0.514706,0.357436,0.541056,0.383498,0.526668,0.382718,0.575972,0.460364,0.488448,0.464686,0.593255,0.587710,0.471827,0.592785,0.604182,0.713472,0.460523,0.699304,0.611379,0.752193,0.453773,0.738901,0.605379,0.750876,0.459146,0.739604,0.599623,0.739855,0.463463,0.725724,0.556443,0.721105,0.500597,0.716509,0.552587,0.910713,0.499682,0.907743,0.545381,1.062646,0.509245,1.068391,0.544434,1.081118,0.511765,1.087231,0.539914,1.123798,0.508550,1.131365,idle
0.534226,0.366035,0.539972,0.348742,0.543113,0.349202,0.545969,0.349524,0.528216,0.347806,0.523873,0.347940,0.519991,0.348335,0.549157,0.359268,0.514731,0.357417,0.541065,0.383477,0.526672,0.382618,0.575930,0.460315,0.488434,0.464362,0.593261,0.587929,0.471773,0.592857,0.604419,0.715175,0.460231,0.699432,0.611596,0.753564,0.453529,0.739065,0.605513,0.752368,0.458909,0.739959,0.600146,0.740976,0.463179,0.725962,0.556252,0.721124,0.500317,0.716604,0.551756,0.910693,0.499698,0.907902,0.545307,1.063032,0.509002,1.068563,0.544420,1.081583,0.511570,1.087410,0.539448,1.124196,0.508153,1.131494,idle
0.534218,0.366046,0.539967,0.348799,0.543110,0.349252,0.545968,0.349557,0.528208,0.347876,0.523871,0.348007,0.519991,0.348391,0.549162,0.359286,0.514739,0.357451,0.541063,0.383527,0.526677,0.382667,0.576021,0.460328,0.488621,0.464309,0.593274,0.588859,0.471798,0.593097,0.604457,0.716209,0.460118,0.700108,0.611968,0.754654,0.453157,0.739869,0.605799,0.753768,0.458757,0.741113,0.600793,0.742164,0.463126,0.726975,0.556142,0.721202,0.500291,0.716478,0.551511,0.910667,0.499033,0.907698,0.544791,1.062805,0.508625,1.067140,0.543986,1.081356,0.511194,1.086007,0.538492,1.124158,0.507497,1.130190,idle
0.534290,0.365953,0.540060,0.348797,0.543246,0.349253,0.546048,0.349562,0.528216,0.347871,0.523875,0.348004,0.519992,0.348389,0.549183,0.359324,0.514772,0.357451,0.541126,0.383495,0.526687,0.382653,0.575956,0.460399,0.488569,0.464314,0.593277,0.590062,0.471733,0.593126,0.604827,0.716774,0.459789,0.700422,0.612405,0.755379,0.452880,0.740230,0.607031,0.754591,0.458416,0.741576,0.601618,0.742909,0.462470,0.727391,0.555962,0.721277,0.500048,0.716517,0.550883,0.910756,0.498196,0.907640,0.543644,1.063034,0.507355,1.067253,0.542880,1.081622,0.509825,1.086061,0.537037,1.124422,0.506015,1.130391,idle
0.534289,0.366150,0.540063,0.348929,0.543257,0.349388,0.546060,0.349702,0.528206,0.347995,0.523869,0.348138,0.519987,0.348541,0.549211,0.359473,0.514774,0.357552,0.541135,0.383714,0.526689,0.382800,0.575955,0.460664,0.488608,0.464320,0.593351,0.591870,0.471708,0.594244,0.604830,0.718924,0.459746,0.701014,0.612475,0.757280,0.452822,0.740911,0.607029,0.756395,0.458500,0.742285,0.601702,0.744417,0.462536,0.728079,0.555892,0.721612,0.499995,0.717235,0.550857,0.910886,0.498440,0.907718,0.543663,1.064307,0.507385,1.067702,0.542938,1.082905,0.509835,1.086613,0.537118,1.126135,0.505959,1.130840,idle
0.534178,0.365938,0.539969,0.348911,0.543231,0.349365,0.546047,0.349682,0.528000,0.347996,0.523685,0.348146,0.519831,0.348558,0.549185,0.359467,0.514724,0.357637,0.541094,0.383610,0.526556,0.382766,0.575923,0.460655,0.488531,0.464325,0.593152,0.591768,0.471607,0.595208,0.604734,0.719041,0.459688,0.701048,0.612469,0.757265,0.452548,0.740943,0.606889,0.756289,0.458534,0.742235,0.601703,0.744227,0.462595,0.728016,0.555720,0.721663,0.499877,0.717095,0.550076,0.911711,0.498220,0.907861,0.543539,1.064501,0.507292,1.067880,0.542906,1.083050,0.509840,1.086798,0.536554,1.126492,0.505480,1.130980,idle
0.534175,0.365960,0.539969,0.348913,0.543232,0.349367,0.546047,0.349684,0.527992,0.348001,0.523682,0.348156,0.519831,0.348578,0.549186,0.359467,0.514725,0.357681,0.541098,0.383610,0.526557,0.382746,0.576040,0.460871,0.488527,0.464444,0.593970,0.591947,0.471546,0.596058,0.605101,0.719054,0.459461,0.702816,0.612562,0.758189,0.452090,0.743047,0.607544,0.757416,0.458200,0.743837,0.602206,0.745182,0.462161,0.731551,0.556188,0.722096,0.499927,0.717164,0.550621,0.911728,0.498336,0.907989,0.544669,1.064660,0.507557,1.068019,0.544245,1.083285,0.510039,1.087026,0.537325,1.126404,0.506145,1.131233,idle
0.534203,0.365928,0.539978,0.348912,0.543233,0.349364,0.546050,0.349676,0.528014,0.347996,0.523705,0.348145,0.519851,0.348556,0.549187,0.359452,0.514729,0.357629,0.541107,0.383610,0.526589,0.382752,0.576076,0.461090,0.488535,0.464405,0.593973,0.592162,0.471412,0.597171,0.605588,0.719089,0.458550,0.704693,0.613115,0.758424,0.451426,0.744127,0.608463,0.757826,0.457605,0.745310,0.602842,0.745444,0.461529,0.732557,0.556208,0.722145,0.500009,0.717183,0.551035,0.912329,0.499273,0.908132,0.546260,1.064791,0.509258,1.067731,0.546403,1.083530,0.512311,1.086669,0.538174,1.126485,0.507536,1.131101,idle
0.534205,0.366000,0.539989,0.348966,0.543249,0.349428,0.546065,0.349755,0.528015,0.348056,0.523706,0.348219,0.519852,0.348643,0.549225,0.359557,0.514734,0.357716,0.541114,0.383694,0.526590,0.382835,0.576077,0.461315,0.488528,0.464424,0.594826,0.593034,0.471155,0.598206,0.606415,0.720587,0.457649,0.705409,0.613773,0.758785,0.450108,0.744599,0.608956,0.758312,0.456376,0.745937,0.603839,0.746158,0.460651,0.733007,0.555819,0.722174,0.499845,0.717167,0.550949,0.912294,0.499191,0.907983,0.546013,1.064367,0.509118,1.066521,0.546115,1.083058,0.512138,1.085615,0.538066,1.126137,0.507552,1.129935,idle
0.534219,0.366010,0.540010,0.348994,0.543300,0.349475,0.546092,0.349826,0.528014,0.348098,0.523704,0.348282,0.519846,0.348732,0.549230,0.359675,0.514735,0.357823,0.541144,0.383734,0.526594,0.382889,0.576080,0.461948,0.488528,0.465361,0.594790,0.593166,0.471160,0.599837,0.606533,0.720485,0.457513,0.708566,0.613924,0.759012,0.450125,0.745966,0.609177,0.758432,0.456253,0.748402,0.603860,0.745897,0.460558,0.735340,0.555866,0.723402,0.499845,0.717729,0.550957,0.912325,0.499258,0.908080,0.545647,1.063828,0.508696,1.066340,0.545494,1.082282,0.511259,1.085253,0.538033,1.125384,0.507579,1.129738,idle
0.534219,0.365868,0.540010,0.348936,0.543299,0.349413,0.546093,0.349772,0.528007,0.347970,0.523699,0.348085,0.519845,0.348455,0.549231,0.359581,0.514735,0.357360,0.541142,0.383734,0.526588,0.382884,0.576032,0.462236,0.488456,0.465219,0.594249,0.593107,0.471004,0.600094,0.606019,0.720301,0.456949,0.709520,0.613758,0.758754,0.449612,0.746850,0.608607,0.758066,0.455527,0.749224,0.602435,0.745683,0.460005,0.735600,0.555413,0.723051,0.499528,0.717464,0.550772,0.912231,0.499247,0.906222,0.545571,1.061778,0.508685,1.062835,0.545450,1.079813,0.511259,1.081526,0.537872,1.123909,0.507594,1.127108,idle
0.534162,0.365999,0.539987,0.349028,0.543290,0.349499,0.546078,0.349842,0.527940,0.348111,0.523654,0.348259,0.519806,0.348654,0.549223,0.359615,0.514733,0.357478,0.541121,0.383826,0.526559,0.382970,0.575956,0.462329,0.488434,0.465192,0.593835,0.592728,0.470949,0.600359,0.605562,0.715925,0.457039,0.709412,0.613236,0.750337,0.449822,0.746727,0.607752,0.749758,0.455552,0.748965,0.602296,0.732002,0.460152,0.735317,0.555362,0.721912,0.499498,0.716215,0.550741,0.911826,0.499273,0.905809,0.545289,1.059039,0.508397,1.061428,0.544972,1.076725,0.510630,1.079672,0.537887,1.120645,0.507628,1.125885,idle
0.534059,0.366019,0.539942,0.349032,0.543244,0.349501,0.546061,0.349843,0.527891,0.348129,0.523620,0.348283,0.519780,0.348684,0.549224,0.359614,0.514731,0.357480,0.541059,0.383826,0.526511,0.382970,0.576172,0.463446,0.488436,0.466276,0.593806,0.594461,0.470919,0.601091,0.605593,0.717923,0.456867,0.710803,0.613230,0.752192,0.449425,0.747045,0.607986,0.751920,0.455503,0.749706,0.602506,0.734921,0.459666,0.736292,0.555401,0.723581,0.499500,0.717202,0.550585,0.913664,0.499283,0.907808,0.545256,1.060609,0.507936,1.063796,0.544885,1.078672,0.509567,1.082474,0.537929,1.121150,0.507645,1.126907,idle
