x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,label
0.443676,0.392974,0.452067,0.369810,0.456898,0.370868,0.461320,0.372144,0.435920,0.369853,0.430373,0.370837,0.425397,0.372072,0.467073,0.390224,0.419311,0.388917,0.453714,0.420840,0.433290,0.420592,0.515886,0.558073,0.368664,0.561129,0.540575,0.758116,0.344281,0.762137,0.528954,0.941058,0.354839,0.942990,0.528248,1.000358,0.350962,1.002438,0.517255,0.993088,0.365732,1.000743,0.513175,0.975723,0.370276,0.982474,0.491336,0.953508,0.403046,0.956220,0.501376,1.253851,0.417548,1.260720,0.503958,1.510964,0.432743,1.537624,0.504002,1.546726,0.436245,1.575664,0.500535,1.595207,0.438424,1.624437,idle
0.444019,0.392095,0.452207,0.369405,0.456992,0.370465,0.461414,0.371721,0.436339,0.369356,0.430807,0.370290,0.425814,0.371479,0.467069,0.390035,0.419531,0.388707,0.453868,0.420117,0.433574,0.419819,0.515747,0.557993,0.368693,0.561103,0.540542,0.756511,0.344193,0.762024,0.529086,0.939632,0.354841,0.942895,0.528614,0.998057,0.350949,1.002356,0.517677,0.990966,0.365722,1.000752,0.513786,0.973600,0.370159,0.982338,0.491334,0.953227,0.403051,0.955695,0.498831,1.253683,0.416174,1.260292,0.498409,1.510919,0.428745,1.536157,0.497842,1.546706,0.431435,1.573846,0.494628,1.594709,0.434852,1.622851,idle
0.444014,0.391618,0.452206,0.369056,0.456991,0.370184,0.461414,0.371503,0.436338,0.368850,0.430810,0.369758,0.425825,0.370948,0.467073,0.389932,0.419554,0.388529,0.453880,0.419839,0.433580,0.419476,0.515752,0.558211,0.368804,0.561111,0.540545,0.757964,0.344194,0.763827,0.529085,0.941969,0.355269,0.944318,0.528617,0.999093,0.351238,1.002785,0.517687,0.992204,0.365869,1.000747,0.513844,0.974714,0.370509,0.983163,0.491642,0.953434,0.403219,0.956683,0.499757,1.254650,0.416711,1.262015,0.500178,1.511850,0.430090,1.537972,0.499748,1.547463,0.433231,1.575713,0.496366,1.595880,0.435514,1.624699,idle
0.444053,0.391624,0.452232,0.369053,0.457014,0.370176,0.461424,0.371489,0.436335,0.368852,0.430807,0.369766,0.425811,0.370971,0.467113,0.389875,0.419488,0.388548,0.453943,0.419855,0.433590,0.419646,0.515879,0.558179,0.368931,0.561211,0.540517,0.758199,0.344210,0.763994,0.529127,0.941978,0.355267,0.942375,0.528648,0.999304,0.351260,1.000946,0.517684,0.992198,0.365361,0.994809,0.513655,0.974863,0.370475,0.980221,0.491830,0.953388,0.403799,0.956713,0.500921,1.254650,0.417192,1.263868,0.501808,1.511832,0.430717,1.538713,0.501108,1.547430,0.433946,1.576176,0.498779,1.595895,0.436255,1.626100,idle
0.444082,0.391709,0.452251,0.369071,0.457030,0.370192,0.461433,0.371503,0.436337,0.368882,0.430805,0.369803,0.425809,0.371019,0.467162,0.389878,0.419453,0.388592,0.453975,0.419960,0.433597,0.419861,0.515946,0.558265,0.368939,0.561416,0.540343,0.758291,0.344208,0.764318,0.529130,0.941984,0.355360,0.942638,0.528664,0.999475,0.351388,1.001902,0.517686,0.992217,0.365482,0.995536,0.513659,0.975059,0.370817,0.981829,0.491832,0.954016,0.403801,0.957067,0.500842,1.254873,0.416973,1.264140,0.501807,1.511837,0.430435,1.538859,0.501135,1.547415,0.433576,1.576294,0.498764,1.595893,0.436195,1.626350,idle
0.444082,0.391736,0.452296,0.369079,0.457083,0.370201,0.461469,0.371512,0.436334,0.368889,0.430804,0.369809,0.425806,0.371024,0.467180,0.389877,0.419453,0.388589,0.453987,0.420002,0.433595,0.419940,0.515953,0.558955,0.368858,0.561562,0.539662,0.759277,0.344281,0.764744,0.529102,0.943086,0.355693,0.943372,0.528644,1.002532,0.351566,1.002269,0.517554,0.995144,0.365455,0.995608,0.513571,0.977548,0.371115,0.982387,0.491793,0.955738,0.403803,0.958782,0.500829,1.256161,0.416836,1.264668,0.501596,1.512214,0.430087,1.539404,0.500928,1.547570,0.433265,1.576975,0.498258,1.596523,0.435491,1.626885,idle
0.444105,0.391741,0.452317,0.369117,0.457093,0.370228,0.461485,0.371529,0.436401,0.368935,0.430855,0.369855,0.425840,0.371070,0.467180,0.389916,0.419458,0.388631,0.453990,0.420121,0.433593,0.420126,0.515963,0.559758,0.368746,0.562361,0.539677,0.761060,0.344433,0.767996,0.529048,0.945593,0.355713,0.943925,0.528574,1.006730,0.351609,1.002540,0.517511,0.999337,0.365489,0.996725,0.513547,0.981381,0.371112,0.982491,0.492353,0.956448,0.404045,0.961711,0.502613,1.258000,0.418165,1.268274,0.504937,1.514044,0.432739,1.543123,0.504677,1.549266,0.436410,1.580820,0.501224,1.599265,0.437651,1.631027,idle
0.444106,0.391521,0.452317,0.369101,0.457091,0.370212,0.461485,0.371515,0.436417,0.368897,0.430860,0.369807,0.425839,0.371017,0.467183,0.389916,0.419445,0.388557,0.453990,0.420043,0.433578,0.420101,0.515916,0.559759,0.368709,0.562595,0.539823,0.759849,0.344241,0.765875,0.529012,0.945240,0.355585,0.943684,0.528543,1.006711,0.351555,1.002525,0.517374,0.999309,0.365461,0.996841,0.512867,0.981373,0.370822,0.982282,0.492281,0.956929,0.404029,0.962016,0.502553,1.258133,0.418166,1.268242,0.504834,1.514967,0.432744,1.543129,0.504476,1.550274,0.436382,1.580840,0.501233,1.600338,0.438080,1.631068,idle
0.444152,0.391994,0.452330,0.369505,0.457093,0.370542,0.461489,0.371772,0.436478,0.369398,0.430917,0.370327,0.425890,0.371553,0.467206,0.390016,0.419465,0.388844,0.454018,0.420359,0.433667,0.420486,0.515923,0.559064,0.368772,0.562581,0.539789,0.757940,0.344297,0.765863,0.528964,0.945218,0.355630,0.944050,0.528334,1.006363,0.351574,1.003895,0.517291,0.999197,0.365667,0.997678,0.512857,0.981308,0.371150,0.984161,0.492319,0.955799,0.404034,0.960037,0.502854,1.256756,0.418731,1.266245,0.506636,1.514773,0.435053,1.542175,0.506808,1.550203,0.439104,1.579933,0.502852,1.600059,0.440179,1.629932,idle
0.444047,0.391568,0.452260,0.369142,0.457045,0.370222,0.461446,0.371492,0.436436,0.368981,0.430893,0.369897,0.425882,0.371119,0.467206,0.389905,0.419465,0.388700,0.453983,0.420109,0.433635,0.420091,0.515904,0.559068,0.368781,0.562607,0.539785,0.757806,0.344707,0.767152,0.528935,0.945222,0.355946,0.944315,0.528429,1.006247,0.351830,1.003861,0.517442,0.999128,0.365948,0.997770,0.512985,0.981255,0.371324,0.984195,0.492545,0.955710,0.404525,0.960042,0.502972,1.256709,0.419174,1.266239,0.507106,1.514259,0.435749,1.541594,0.507467,1.549814,0.439763,1.579182,0.503120,1.598492,0.440916,1.628855,idle
0.444062,0.391132,0.452256,0.368819,0.457032,0.369860,0.461428,0.371072,0.436444,0.368775,0.430902,0.369733,0.425891,0.370986,0.467123,0.389569,0.419467,0.388652,0.453997,0.419692,0.433659,0.419813,0.515723,0.558955,0.368785,0.562443,0.540176,0.757818,0.343211,0.766522,0.528913,0.944996,0.355738,0.944233,0.528407,1.005585,0.351749,1.004154,0.517275,0.998667,0.365894,0.997815,0.512894,0.981012,0.371368,0.984358,0.492373,0.955873,0.404431,0.959715,0.501224,1.257394,0.417996,1.266176,0.504126,1.515237,0.433354,1.541043,0.504029,1.551285,0.436309,1.578599,0.501126,1.598907,0.440301,1.628244,idle
0.443850,0.390852,0.452131,0.368642,0.456932,0.369716,0.461334,0.370966,0.436337,0.368563,0.430841,0.369507,0.425858,0.370751,0.467096,0.389560,0.419467,0.388552,0.453876,0.419492,0.433566,0.419487,0.515723,0.558959,0.368810,0.562520,0.540311,0.757857,0.343377,0.767245,0.528902,0.944728,0.355872,0.945066,0.528376,1.005276,0.351784,1.004209,0.517247,0.997912,0.365934,0.998133,0.512724,0.980841,0.371401,0.984497,0.492713,0.955986,0.404571,0.960073,0.502279,1.257554,0.418689,1.266588,0.505586,1.515285,0.434858,1.541993,0.505760,1.551228,0.438486,1.579685,0.501983,1.599206,0.440645,1.629039,idle
0.444641,0.390896,0.452506,0.368654,0.457169,0.369719,0.461582,0.370967,0.436965,0.368579,0.431326,0.369530,0.426180,0.370784,0.467169,0.389516,0.419513,0.388566,0.454251,0.419523,0.434083,0.419584,0.515726,0.558992,0.368877,0.562502,0.540397,0.758187,0.343440,0.766217,0.529105,0.944303,0.355655,0.944660,0.528496,1.005054,0.351686,1.004207,0.517245,0.997731,0.365665,0.998311,0.512698,0.980583,0.370625,0.984166,0.492567,0.956018,0.404516,0.959909,0.501992,1.257879,0.418380,1.266553,0.505584,1.516232,0.434835,1.541942,0.505758,1.552390,0.438448,1.579641,0.501984,1.600017,0.440733,1.628992,idle
0.444323,0.390275,0.452330,0.368328,0.457033,0.369435,0.461463,0.370735,0.436820,0.368184,0.431266,0.369096,0.426160,0.370302,0.467101,0.389400,0.419537,0.388157,0.454092,0.418983,0.433928,0.418871,0.515572,0.557994,0.368878,0.562478,0.540347,0.756013,0.343707,0.766203,0.529097,0.944013,0.355674,0.944544,0.528480,1.004666,0.351701,1.004402,0.517244,0.997139,0.365672,0.998327,0.512741,0.980074,0.370650,0.984507,0.492767,0.955034,0.404586,0.958781,0.504308,1.257367,0.420142,1.266533,0.509751,1.514279,0.438128,1.541928,0.510264,1.549698,0.442141,1.579622,0.506623,1.598372,0.443934,1.628985,idle
0.444304,0.390593,0.452321,0.368417,0.457024,0.369519,0.461460,0.370822,0.436814,0.368313,0.431260,0.369267,0.426157,0.370506,0.467114,0.389424,0.419537,0.388260,0.454091,0.419101,0.433926,0.419019,0.515648,0.558356,0.369140,0.562399,0.540215,0.757129,0.343839,0.765336,0.529005,0.944662,0.355805,0.943928,0.528467,1.005073,0.351704,1.003761,0.517224,0.998042,0.365686,0.998317,0.512736,0.980674,0.370640,0.983802,0.492778,0.955390,0.404813,0.959049,0.504301,1.256588,0.420148,1.266522,0.509651,1.511383,0.438029,1.541891,0.510129,1.546317,0.441880,1.579588,0.506513,1.594225,0.443921,1.628869,idle
0.443987,0.392330,0.452295,0.369478,0.457025,0.370619,0.461469,0.371968,0.436499,0.369362,0.431019,0.370263,0.425969,0.371427,0.467162,0.389981,0.419524,0.388531,0.454016,0.420216,0.433761,0.420093,0.515748,0.558326,0.369164,0.562397,0.540473,0.756485,0.342664,0.763332,0.529028,0.944223,0.355223,0.940896,0.528465,1.004350,0.351042,1.001878,0.517049,0.997032,0.365002,0.997215,0.512229,0.979891,0.369659,0.980690,0.492305,0.955374,0.404591,0.958668,0.502200,1.256701,0.418301,1.265623,0.505119,1.512549,0.434618,1.541061,0.505049,1.547625,0.438537,1.578734,0.500943,1.596170,0.439063,1.628278,idle
0.444198,0.392778,0.452484,0.369657,0.457210,0.370804,0.461646,0.372157,0.436642,0.369488,0.431147,0.370371,0.426108,0.371514,0.467231,0.390073,0.419646,0.388540,0.454124,0.420456,0.433906,0.420333,0.515803,0.558317,0.369156,0.561414,0.540469,0.756975,0.342819,0.762935,0.529010,0.944157,0.355247,0.940898,0.528436,1.004439,0.351127,1.002226,0.517071,0.997067,0.365156,0.997240,0.512456,0.979887,0.369883,0.981215,0.492336,0.955325,0.404468,0.958695,0.503719,1.255560,0.419623,1.264622,0.507427,1.511832,0.436909,1.540282,0.507148,1.546677,0.440939,1.578110,0.505175,1.596083,0.442126,1.627368,idle
0.444197,0.392866,0.452489,0.369668,0.457224,0.370815,0.461661,0.372170,0.436633,0.369498,0.431143,0.370380,0.426108,0.371521,0.467232,0.390079,0.419651,0.388536,0.454133,0.420514,0.433905,0.420376,0.515759,0.558294,0.369156,0.561317,0.540386,0.757011,0.342918,0.763072,0.529113,0.944154,0.355440,0.940880,0.528593,1.004506,0.351270,1.002173,0.517194,0.997062,0.365472,0.997319,0.512693,0.979879,0.370189,0.981177,0.492327,0.955206,0.404469,0.958557,0.503713,1.255567,0.419447,1.264669,0.506876,1.510986,0.436167,1.540270,0.506396,1.545426,0.440281,1.578105,0.504496,1.595622,0.440594,1.627370,idle
0.444189,0.392624,0.452476,0.369440,0.457216,0.370548,0.461659,0.371854,0.436622,0.369408,0.431135,0.370324,0.426104,0.371490,0.467225,0.389900,0.419661,0.388537,0.454133,0.420279,0.433904,0.420254,0.515885,0.558470,0.369197,0.561322,0.540429,0.758036,0.342930,0.763425,0.529111,0.944816,0.355461,0.941087,0.528595,1.005213,0.351283,1.002107,0.517232,0.997726,0.365525,0.997353,0.512690,0.980443,0.370242,0.981178,0.492394,0.955512,0.404559,0.959088,0.503706,1.255963,0.419526,1.265026,0.506827,1.511697,0.436163,1.540617,0.506281,1.546141,0.440254,1.578404,0.504480,1.596582,0.440669,1.627845,idle
0.444188,0.394286,0.452502,0.370242,0.457272,0.371283,0.461701,0.372523,0.436587,0.370395,0.431096,0.371355,0.426062,0.372533,0.467283,0.390185,0.419631,0.388976,0.454147,0.421087,0.433903,0.421446,0.515974,0.558403,0.369238,0.561322,0.540453,0.758180,0.342516,0.761927,0.529164,0.944463,0.355313,0.939444,0.528649,1.004362,0.351002,1.000582,0.517229,0.996658,0.364976,0.993498,0.512716,0.979495,0.369488,0.978849,0.492418,0.955240,0.404691,0.958946,0.503496,1.255965,0.419312,1.265000,0.506313,1.512028,0.435425,1.540316,0.505798,1.546975,0.439300,1.578135,0.503427,1.596706,0.440202,1.627499,idle
0.444069,0.393208,0.452454,0.369743,0.457238,0.370836,0.461671,0.372131,0.436552,0.369830,0.431083,0.370758,0.426057,0.371900,0.467244,0.390095,0.419642,0.388704,0.454093,0.420512,0.433829,0.420496,0.515876,0.558420,0.369219,0.561409,0.540455,0.758011,0.342540,0.761697,0.529184,0.943962,0.354786,0.937204,0.528794,1.003952,0.350500,0.999814,0.517519,0.996438,0.364198,0.992286,0.512788,0.979318,0.368574,0.977942,0.492432,0.953931,0.404703,0.958084,0.503508,1.254774,0.419511,1.263171,0.506366,1.510731,0.435699,1.537501,0.505839,1.545422,0.439540,1.574761,0.503594,1.595756,0.440806,1.625114,idle
0.443985,0.392753,0.452409,0.369455,0.457197,0.370535,0.461637,0.371812,0.436514,0.369609,0.431049,0.370552,0.426039,0.371695,0.467181,0.389925,0.419643,0.388588,0.454050,0.420086,0.433747,0.420104,0.515485,0.558018,0.369281,0.560736,0.540452,0.755972,0.342619,0.760709,0.529225,0.942620,0.354618,0.934612,0.529009,1.001669,0.350237,0.997360,0.517876,0.994814,0.363934,0.990966,0.512979,0.977622,0.367997,0.974237,0.492419,0.951576,0.404814,0.956303,0.503531,1.251786,0.419580,1.261296,0.506487,1.507659,0.435818,1.534525,0.505972,1.542348,0.439613,1.571346,0.503849,1.592317,0.441191,1.622141,idle
0.443843,0.392948,0.452300,0.369603,0.457088,0.370665,0.461542,0.371935,0.436484,0.369785,0.431033,0.370748,0.426033,0.371902,0.467159,0.389997,0.419644,0.388760,0.453908,0.420140,0.433699,0.420177,0.515420,0.557978,0.369712,0.560717,0.540435,0.755326,0.342963,0.760042,0.529060,0.942011,0.354928,0.934199,0.528988,1.000418,0.350504,0.997372,0.517847,0.993360,0.364225,0.991056,0.512789,0.976979,0.369175,0.974317,0.492402,0.951349,0.404956,0.956227,0.503592,1.250412,0.419628,1.260336,0.508306,1.507113,0.436480,1.534095,0.508852,1.541636,0.440503,1.570899,0.504286,1.591831,0.441365,1.621209,idle
0.443674,0.393017,0.452227,0.369634,0.457045,0.370709,0.461495,0.371996,0.436330,0.369807,0.430921,0.370772,0.425958,0.371927,0.467128,0.390065,0.419634,0.388767,0.453818,0.420182,0.433551,0.420217,0.515388,0.557980,0.369710,0.560715,0.540426,0.755214,0.342973,0.759929,0.529131,0.941207,0.354916,0.934112,0.529162,0.999295,0.350515,0.997419,0.518047,0.992477,0.364218,0.991180,0.513182,0.975958,0.368990,0.973953,0.492428,0.951117,0.404956,0.956237,0.502888,1.250290,0.419190,1.260072,0.506510,1.506426,0.435109,1.532885,0.506721,1.541055,0.438796,1.569491,0.502763,1.590575,0.440352,1.620075,idle
0.443833,0.393003,0.452340,0.369626,0.457144,0.370703,0.461623,0.371991,0.436486,0.369784,0.431039,0.370748,0.426052,0.371903,0.467164,0.390064,0.419686,0.388767,0.453908,0.420167,0.433638,0.420198,0.515389,0.557991,0.369664,0.560712,0.540380,0.755623,0.343610,0.760452,0.529130,0.941324,0.354913,0.934199,0.529222,0.999417,0.350491,0.997415,0.518223,0.992644,0.364073,0.991297,0.513532,0.976105,0.369097,0.975361,0.492476,0.950976,0.404971,0.955893,0.502845,1.250306,0.419200,1.259944,0.506140,1.506174,0.435027,1.532753,0.506236,1.540888,0.438579,1.569479,0.502547,1.589930,0.440364,1.619753,idle
0.443935,0.392041,0.452381,0.369132,0.457169,0.370261,0.461650,0.371598,0.436642,0.369081,0.431199,0.369976,0.426194,0.371090,0.467167,0.389902,0.419745,0.388371,0.453948,0.419621,0.433694,0.419473,0.515386,0.557993,0.369660,0.560642,0.540529,0.755652,0.343629,0.760595,0.529214,0.941098,0.354925,0.934067,0.529283,0.999434,0.350497,0.997212,0.518227,0.992386,0.364049,0.991376,0.513486,0.975632,0.369165,0.974989,0.492620,0.950987,0.405074,0.956341,0.503001,1.250972,0.419279,1.260653,0.506643,1.506962,0.435328,1.533257,0.506831,1.541452,0.439003,1.569723,0.502798,1.591484,0.440513,1.620932,idle
0.443878,0.391747,0.452353,0.368873,0.457149,0.369960,0.461639,0.371249,0.436624,0.368959,0.431192,0.369876,0.426193,0.371004,0.467165,0.389616,0.419760,0.388331,0.453931,0.419417,0.433679,0.419317,0.515626,0.558214,0.369674,0.560584,0.540529,0.756761,0.343957,0.760584,0.529304,0.942082,0.354813,0.933930,0.529331,1.002184,0.350348,0.996837,0.518233,0.994869,0.363907,0.991479,0.513571,0.977316,0.368770,0.974713,0.492620,0.951077,0.405124,0.956314,0.504087,1.251544,0.419945,1.262239,0.508721,1.506974,0.436060,1.535240,0.508933,1.541485,0.439570,1.571959,0.505761,1.591501,0.442000,1.622763,idle
0.443622,0.391850,0.452294,0.368959,0.457138,0.370075,0.461635,0.371398,0.436339,0.369006,0.430968,0.369913,0.426031,0.371032,0.467156,0.389810,0.419744,0.388335,0.453841,0.419452,0.433461,0.419324,0.515618,0.558219,0.369398,0.561154,0.540645,0.756777,0.343364,0.760642,0.529407,0.941768,0.354208,0.934019,0.529442,1.002037,0.349701,0.996867,0.518295,0.994332,0.363318,0.991596,0.513762,0.976804,0.367908,0.974737,0.492620,0.951093,0.404985,0.956627,0.504076,1.253782,0.419869,1.262268,0.508705,1.511344,0.436379,1.535691,0.508962,1.545713,0.440325,1.572431,0.505708,1.597667,0.441995,1.623613,idle
0.443601,0.393488,0.452279,0.370015,0.457124,0.371057,0.461622,0.372282,0.436318,0.370134,0.430932,0.371074,0.425999,0.372206,0.467153,0.390320,0.419735,0.389084,0.453806,0.420323,0.433440,0.420291,0.515585,0.558635,0.369346,0.561263,0.540660,0.756786,0.343282,0.760745,0.529465,0.941764,0.354182,0.935113,0.529470,1.002014,0.349583,0.997265,0.518310,0.994316,0.363293,0.993056,0.513838,0.976795,0.368058,0.977832,0.492482,0.951276,0.404749,0.956635,0.503683,1.254737,0.419518,1.262724,0.508351,1.513002,0.436106,1.537659,0.508612,1.547404,0.439973,1.574614,0.505368,1.599355,0.441897,1.625807,idle
0.443564,0.392179,0.452208,0.369459,0.457042,0.370549,0.461542,0.371834,0.436317,0.369480,0.430935,0.370371,0.426008,0.371456,0.467111,0.390191,0.419781,0.388687,0.453737,0.419357,0.433431,0.419121,0.515643,0.558360,0.369308,0.561252,0.540638,0.756937,0.343288,0.761337,0.529245,0.941993,0.354245,0.938963,0.529170,1.002013,0.349655,0.999537,0.517996,0.994302,0.363296,0.996050,0.513657,0.976819,0.368306,0.980134,0.492287,0.951064,0.404346,0.955222,0.503703,1.254500,0.419525,1.261999,0.508472,1.512188,0.436274,1.537568,0.508751,1.546651,0.440165,1.574615,0.505564,1.598224,0.442037,1.625449,idle
0.443072,0.390586,0.451933,0.368223,0.456816,0.369371,0.461335,0.370735,0.436177,0.368199,0.430856,0.369055,0.425966,0.370123,0.467061,0.389511,0.419769,0.387864,0.453357,0.418310,0.433049,0.417785,0.515648,0.557884,0.369165,0.561236,0.541299,0.756956,0.343260,0.761413,0.529246,0.942027,0.354269,0.941394,0.529142,1.001945,0.349661,0.999927,0.518026,0.994301,0.363475,0.997215,0.513838,0.976850,0.368441,0.980993,0.493310,0.951524,0.404460,0.956404,0.506428,1.254514,0.421406,1.264042,0.515771,1.511544,0.441368,1.540014,0.517524,1.545992,0.445913,1.577594,0.511700,1.596928,0.446664,1.626936,idle
0.443075,0.392217,0.451933,0.369126,0.456816,0.370147,0.461335,0.371371,0.436176,0.369324,0.430855,0.370236,0.425964,0.371316,0.467062,0.389728,0.419776,0.388420,0.453358,0.419120,0.433055,0.418933,0.515649,0.557973,0.369572,0.561232,0.541299,0.758133,0.343605,0.760783,0.529652,0.943679,0.354149,0.939927,0.529323,1.002945,0.349567,0.999807,0.518107,0.995653,0.362803,0.997177,0.514084,0.977671,0.367785,0.979801,0.493254,0.952043,0.404573,0.956747,0.507815,1.254516,0.422463,1.264958,0.518261,1.513116,0.442429,1.544610,0.519733,1.547996,0.446401,1.583174,0.516130,1.598534,0.450152,1.630854,idle
0.442614,0.392574,0.451754,0.369281,0.456753,0.370300,0.461304,0.371535,0.435664,0.369547,0.430461,0.370455,0.425651,0.371523,0.467044,0.389824,0.419727,0.388430,0.453194,0.419333,0.432787,0.419143,0.515668,0.557977,0.369463,0.561556,0.540856,0.758564,0.343613,0.763848,0.529637,0.943707,0.354617,0.941135,0.529318,1.003704,0.349988,1.000670,0.518071,0.996236,0.362829,0.998246,0.514082,0.978094,0.368452,0.980383,0.493294,0.953509,0.404582,0.959034,0.507729,1.255378,0.422425,1.265109,0.518194,1.513603,0.442325,1.544772,0.519590,1.548232,0.446220,1.583375,0.515660,1.599510,0.449499,1.631020,idle
0.442620,0.392573,0.451751,0.369280,0.456743,0.370295,0.461296,0.371517,0.435663,0.369555,0.430450,0.370472,0.425627,0.371552,0.467046,0.389769,0.419604,0.388468,0.453201,0.419396,0.432786,0.419263,0.515795,0.557913,0.369461,0.561568,0.540720,0.759075,0.344525,0.764001,0.529542,0.945408,0.354754,0.941117,0.529315,1.005170,0.349990,1.000632,0.518015,0.998306,0.362836,0.998252,0.513513,0.980003,0.368433,0.980300,0.493613,0.954345,0.404798,0.959117,0.507712,1.255783,0.422433,1.265110,0.516509,1.515947,0.441859,1.544787,0.517072,1.550973,0.445315,1.583341,0.514673,1.601856,0.449407,1.631196,idle
0.442622,0.392266,0.451754,0.369087,0.456746,0.370132,0.461298,0.371385,0.435673,0.369290,0.430461,0.370176,0.425642,0.371216,0.467043,0.389749,0.419644,0.388237,0.453200,0.419280,0.432786,0.419038,0.515757,0.557881,0.369460,0.561580,0.540669,0.759105,0.344538,0.763814,0.529688,0.945395,0.354685,0.940805,0.529379,1.005159,0.349984,1.000578,0.518015,0.998278,0.362842,0.998271,0.513553,0.979996,0.368186,0.979985,0.493558,0.954252,0.404914,0.959140,0.507629,1.255806,0.422444,1.265743,0.516076,1.515718,0.441707,1.544695,0.516627,1.550698,0.445184,1.583227,0.514092,1.601576,0.449146,1.631172,idle
